Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	active site:Proton acceptor	16	7.547169811320755	0.017980797353291528	ENSG00000065675, ENSG00000170509, ENSG00000092445, ENSG00000135333, ENSG00000197165, ENSG00000027075, ENSG00000151414, ENSG00000005421, ENSG00000113721, ENSG00000116783, ENSG00000062524, ENSG00000160551, ENSG00000128881, ENSG00000101349, ENSG00000183049, ENSG00000185974	212	617	15880	1.9424482431729917	0.999999852761017	0.7607173749629319	24.531856687848585
INTERPRO	IPR001245:Tyrosine protein kinase	6	2.8301886792452833	0.01824218474453127	ENSG00000092445, ENSG00000135333, ENSG00000151414, ENSG00000113721, ENSG00000116783, ENSG00000062524	190	113	14052	3.9269678621332096	0.9997283887546712	0.6417027553951457	22.96094898726625
KEGG_PATHWAY	hsa00040:Pentose and glucuronate interconversions	3	1.4150943396226416	0.01825695850485689	ENSG00000197713, ENSG00000156096, ENSG00000171234	61	15	4254	13.947540983606556	0.80238987593851	0.80238987593851	18.092472793669543
GOTERM_MF_FAT	GO:0031420~alkali metal ion binding	8	3.7735849056603774	0.018437016281264627	ENSG00000117834, ENSG00000173826, ENSG00000074803, ENSG00000156113, ENSG00000140675, ENSG00000055118, ENSG00000124780, ENSG00000182255	144	206	10941	2.9506472491909386	0.9984310622268739	0.725133923160467	22.445321048742773
GOTERM_MF_FAT	GO:0030955~potassium ion binding	6	2.8301886792452833	0.018550180646567455	ENSG00000173826, ENSG00000074803, ENSG00000156113, ENSG00000055118, ENSG00000124780, ENSG00000182255	144	117	10941	3.896367521367521	0.998492593103607	0.6613858651776394	22.567363413217322
SP_PIR_KEYWORDS	potassium	6	2.8301886792452833	0.01863647573576396	ENSG00000173826, ENSG00000074803, ENSG00000156113, ENSG00000055118, ENSG00000124780, ENSG00000182255	212	115	15891	3.910828547990156	0.9936577069942368	0.36874590379222083	21.901919375786207
SP_PIR_KEYWORDS	alternative splicing	107	50.47169811320755	0.018987733190588704	ENSG00000091129, ENSG00000172179, ENSG00000054179, ENSG00000157335, ENSG00000117598, ENSG00000146700, ENSG00000186049, ENSG00000156113, ENSG00000110076, ENSG00000166436, ENSG00000130177, ENSG00000168314, ENSG00000152254, ENSG00000139914, ENSG00000074319, ENSG00000125247, ENSG00000014164, ENSG00000139620, ENSG00000114982, ENSG00000172548, ENSG00000112319, ENSG00000134042, ENSG00000130595, ENSG00000055118, ENSG00000157426, ENSG00000153707, ENSG00000065675, ENSG00000163975, ENSG00000049283, ENSG00000128891, ENSG00000015532, ENSG00000138735, ENSG00000008196, ENSG00000206561, ENSG00000188372, ENSG00000170509, ENSG00000143028, ENSG00000137804, ENSG00000067191, ENSG00000187045, ENSG00000115339, ENSG00000101307, ENSG00000144230, ENSG00000135773, ENSG00000053900, ENSG00000164308, ENSG00000165131, ENSG00000099256, ENSG00000112339, ENSG00000143036, ENSG00000173826, ENSG00000085433, ENSG00000062524, ENSG00000135333, ENSG00000006114, ENSG00000122786, ENSG00000158525, ENSG00000151348, ENSG00000135596, ENSG00000176273, ENSG00000083544, ENSG00000016402, ENSG00000143995, ENSG00000155393, ENSG00000040633, ENSG00000074803, ENSG00000137968, ENSG00000116783, ENSG00000197713, ENSG00000136732, ENSG00000138821, ENSG00000130348, ENSG00000188368, ENSG00000165566, ENSG00000110427, ENSG00000162704, ENSG00000163395, ENSG00000120549, ENSG00000128881, ENSG00000111450, ENSG00000006611, ENSG00000099139, ENSG00000154133, ENSG00000122417, ENSG00000188833, ENSG00000085382, ENSG00000106278, ENSG00000085514, ENSG00000133816, ENSG00000124205, ENSG00000183049, ENSG00000103245, ENSG00000172731, ENSG00000172296, ENSG00000102786, ENSG00000141252, ENSG00000169247, ENSG00000154803, ENSG00000172322, ENSG00000175416, ENSG00000175161, ENSG00000198945, ENSG00000167608, ENSG00000144847, ENSG00000178209, ENSG00000160551, ENSG00000150510	212	6825	15891	1.175158614969936	0.9942399824791157	0.3493182135259024	22.26844718424492
UP_SEQ_FEATURE	sequence variant	152	71.69811320754717	0.02009652341298625	ENSG00000187867, ENSG00000091129, ENSG00000054179, ENSG00000100079, ENSG00000146700, ENSG00000186049, ENSG00000156113, ENSG00000110076, ENSG00000102996, ENSG00000124780, ENSG00000185974, ENSG00000139055, ENSG00000124216, ENSG00000164935, ENSG00000198336, ENSG00000171714, ENSG00000152254, ENSG00000140284, ENSG00000163687, ENSG00000074319, ENSG00000106153, ENSG00000131378, ENSG00000125247, ENSG00000110455, ENSG00000014164, ENSG00000139620, ENSG00000142449, ENSG00000136158, ENSG00000114982, ENSG00000172548, ENSG00000170890, ENSG00000171234, ENSG00000163293, ENSG00000027075, ENSG00000112319, ENSG00000134042, ENSG00000130595, ENSG00000055118, ENSG00000157426, ENSG00000153707, ENSG00000065675, ENSG00000092445, ENSG00000151093, ENSG00000163975, ENSG00000135972, ENSG00000049283, ENSG00000213996, ENSG00000015532, ENSG00000128891, ENSG00000138735, ENSG00000113140, ENSG00000168702, ENSG00000138801, ENSG00000008196, ENSG00000188372, ENSG00000206561, ENSG00000136404, ENSG00000137804, ENSG00000067191, ENSG00000137806, ENSG00000114209, ENSG00000187045, ENSG00000101307, ENSG00000178445, ENSG00000143850, ENSG00000139354, ENSG00000135773, ENSG00000053900, ENSG00000187758, ENSG00000140675, ENSG00000164308, ENSG00000143036, ENSG00000112339, ENSG00000173826, ENSG00000102837, ENSG00000188037, ENSG00000062524, ENSG00000123388, ENSG00000133112, ENSG00000135333, ENSG00000006114, ENSG00000161609, ENSG00000141040, ENSG00000158525, ENSG00000151348, ENSG00000135596, ENSG00000016402, ENSG00000155393, ENSG00000074803, ENSG00000116783, ENSG00000136732, ENSG00000163389, ENSG00000102699, ENSG00000112164, ENSG00000072832, ENSG00000138792, ENSG00000138821, ENSG00000100376, ENSG00000101773, ENSG00000130348, ENSG00000165566, ENSG00000141698, ENSG00000117834, ENSG00000163395, ENSG00000151414, ENSG00000120549, ENSG00000137877, ENSG00000128881, ENSG00000156096, ENSG00000111450, ENSG00000101230, ENSG00000006611, ENSG00000110786, ENSG00000197506, ENSG00000197165, ENSG00000154133, ENSG00000102970, ENSG00000122417, ENSG00000188833, ENSG00000085382, ENSG00000005421, ENSG00000106278, ENSG00000113721, ENSG00000085514, ENSG00000133816, ENSG00000178078, ENSG00000124205, ENSG00000136999, ENSG00000183049, ENSG00000105088, ENSG00000103245, ENSG00000188677, ENSG00000172296, ENSG00000136918, ENSG00000141252, ENSG00000197586, ENSG00000169247, ENSG00000101349, ENSG00000120658, ENSG00000154803, ENSG00000108244, ENSG00000172322, ENSG00000137710, ENSG00000135862, ENSG00000198945, ENSG00000167608, ENSG00000144847, ENSG00000001561, ENSG00000178209, ENSG00000160551, ENSG00000112077, ENSG00000150510	212	10275	15880	1.1080934673828216	0.9999999773055429	0.7693288310227391	27.014987791929446
GOTERM_MF_FAT	GO:0008092~cytoskeletal protein binding	13	6.132075471698113	0.020137053758092688	ENSG00000091129, ENSG00000122786, ENSG00000156113, ENSG00000137710, ENSG00000162704, ENSG00000188677, ENSG00000198336, ENSG00000137877, ENSG00000116783, ENSG00000178209, ENSG00000130595, ENSG00000137804, ENSG00000112077	144	470	10941	2.1015514184397164	0.9991402518421197	0.6352015064021703	24.260089476940006
GOTERM_BP_FAT	GO:0003013~circulatory system process	7	3.30188679245283	0.020530190361208185	ENSG00000099139, ENSG00000198336, ENSG00000138735, ENSG00000156113, ENSG00000124205, ENSG00000055118, ENSG00000164308	143	172	11403	3.2452837859814605	0.9999999999857692	0.9844330017243895	28.501829305127046
GOTERM_BP_FAT	GO:0008015~blood circulation	7	3.30188679245283	0.020530190361208185	ENSG00000099139, ENSG00000198336, ENSG00000138735, ENSG00000156113, ENSG00000124205, ENSG00000055118, ENSG00000164308	143	172	11403	3.2452837859814605	0.9999999999857692	0.9844330017243895	28.501829305127046
GOTERM_BP_FAT	GO:0006812~cation transport	13	6.132075471698113	0.02152379513486996	ENSG00000117834, ENSG00000163975, ENSG00000173826, ENSG00000074803, ENSG00000156113, ENSG00000140675, ENSG00000055118, ENSG00000124780, ENSG00000067191, ENSG00000182255, ENSG00000133112, ENSG00000112077, ENSG00000138821	143	498	11403	2.0815991237677984	0.999999999995807	0.9763055726411372	29.665899017721596
GOTERM_CC_FAT	GO:0005605~basal lamina	3	1.4150943396226416	0.022187026358218544	ENSG00000135862, ENSG00000206561, ENSG00000054179	157	16	10695	12.772691082802547	0.9950951756302809	0.8300943502819911	25.100757458573987
GOTERM_BP_FAT	GO:0006468~protein amino acid phosphorylation	15	7.0754716981132075	0.02402968891622772	ENSG00000065675, ENSG00000092445, ENSG00000135333, ENSG00000027075, ENSG00000101665, ENSG00000151414, ENSG00000113721, ENSG00000116783, ENSG00000062524, ENSG00000160551, ENSG00000128881, ENSG00000101349, ENSG00000170890, ENSG00000183049, ENSG00000185974	143	626	11403	1.9107330369311202	0.9999999999998087	0.9742836513860706	32.52323308087177
SMART	SM00060:FN3	7	3.30188679245283	0.024591473176036598	ENSG00000153707, ENSG00000092445, ENSG00000135333, ENSG00000091129, ENSG00000163395, ENSG00000154133, ENSG00000106278	102	176	7927	3.090964795008913	0.9353571855756344	0.42176543171181136	24.52086398344957
GOTERM_MF_FAT	GO:0015020~glucuronosyltransferase activity	3	1.4150943396226416	0.025081546604323657	ENSG00000151348, ENSG00000156096, ENSG00000171234	144	19	10941	11.99671052631579	0.9998514074871702	0.6677235086748973	29.317039079906458
GOTERM_MF_FAT	GO:0005362~low-affinity glucose:sodium symporter activity	2	0.9433962264150944	0.02597055805566156	ENSG00000117834, ENSG00000140675	144	2	10941	75.97916666666666	0.9998917287094365	0.6374312509416916	30.192378999382676
SP_PIR_KEYWORDS	deafness	5	2.358490566037736	0.026559250721934328	ENSG00000112319, ENSG00000137710, ENSG00000124205, ENSG00000055118, ENSG00000006611	212	85	15891	4.409267480577137	0.9992834252434319	0.4270759690735412	29.79299863252264
GOTERM_MF_FAT	GO:0022832~voltage-gated channel activity	7	3.30188679245283	0.026565917481283625	ENSG00000173826, ENSG00000188037, ENSG00000156113, ENSG00000055118, ENSG00000124780, ENSG00000067191, ENSG00000182255	144	174	10941	3.056633141762452	0.9999124266125791	0.6071405404171384	30.77295419567755
GOTERM_MF_FAT	GO:0005244~voltage-gated ion channel activity	7	3.30188679245283	0.026565917481283625	ENSG00000173826, ENSG00000188037, ENSG00000156113, ENSG00000055118, ENSG00000124780, ENSG00000067191, ENSG00000182255	144	174	10941	3.056633141762452	0.9999124266125791	0.6071405404171384	30.77295419567755
INTERPRO	IPR003967:Potassium channel, voltage-dependent, ERG	2	0.9433962264150944	0.026720126103317303	ENSG00000173826, ENSG00000055118	190	2	14052	73.95789473684209	0.999994324118617	0.7387147989966225	31.86941505534646
PIR_SUPERFAMILY	PIRSF000551:protein kinase C, delta/epsilon/eta/theta types	2	0.9433962264150944	0.028894574075488733	ENSG00000065675, ENSG00000027075	90	2	6116	67.95555555555555	0.9497459774097524	0.7758259100827047	27.866288860327558
PIR_SUPERFAMILY	PIRSF500886:potassium voltage-gated channel, subfamily H, Erg type	2	0.9433962264150944	0.028894574075488733	ENSG00000173826, ENSG00000055118	90	2	6116	67.95555555555555	0.9497459774097524	0.7758259100827047	27.866288860327558
INTERPRO	IPR003961:Fibronectin, type III	7	3.30188679245283	0.03181944305980208	ENSG00000153707, ENSG00000092445, ENSG00000135333, ENSG00000091129, ENSG00000163395, ENSG00000154133, ENSG00000106278	190	176	14052	2.9415071770334924	0.9999994548259673	0.763596710063473	36.75627258249936
GOTERM_CC_FAT	GO:0005886~plasma membrane	55	25.943396226415093	0.0323758556683899	ENSG00000187867, ENSG00000091129, ENSG00000135333, ENSG00000101665, ENSG00000122786, ENSG00000205442, ENSG00000129474, ENSG00000156113, ENSG00000102996, ENSG00000182255, ENSG00000164935, ENSG00000074803, ENSG00000116783, ENSG00000074319, ENSG00000136732, ENSG00000131378, ENSG00000112164, ENSG00000138792, ENSG00000136158, ENSG00000117834, ENSG00000132975, ENSG00000027075, ENSG00000055118, ENSG00000111450, ENSG00000184432, ENSG00000065675, ENSG00000153707, ENSG00000197506, ENSG00000092445, ENSG00000163975, ENSG00000188833, ENSG00000113721, ENSG00000106278, ENSG00000085514, ENSG00000188372, ENSG00000206561, ENSG00000188677, ENSG00000067191, ENSG00000187045, ENSG00000120658, ENSG00000101307, ENSG00000180155, ENSG00000172322, ENSG00000144230, ENSG00000175416, ENSG00000140675, ENSG00000137710, ENSG00000170775, ENSG00000135862, ENSG00000173826, ENSG00000188037, ENSG00000178209, ENSG00000062524, ENSG00000144847, ENSG00000112077	157	2955	10695	1.2679039089527626	0.9995902801063551	0.8577272379682952	34.554921049717755
SP_PIR_KEYWORDS	transferase	26	12.264150943396226	0.032385391803122526	ENSG00000065675, ENSG00000092445, ENSG00000135333, ENSG00000197165, ENSG00000151093, ENSG00000015532, ENSG00000113721, ENSG00000151348, ENSG00000185974, ENSG00000183049, ENSG00000138801, ENSG00000172296, ENSG00000116783, ENSG00000137825, ENSG00000101349, ENSG00000102699, ENSG00000115339, ENSG00000163902, ENSG00000171234, ENSG00000141698, ENSG00000027075, ENSG00000151414, ENSG00000062524, ENSG00000128881, ENSG00000156096, ENSG00000160551	212	1277	15891	1.5261520958614676	0.9998574556543992	0.4687705508971627	35.1183990541989
GOTERM_BP_FAT	GO:0006813~potassium ion transport	6	2.8301886792452833	0.033946217110195215	ENSG00000173826, ENSG00000074803, ENSG00000156113, ENSG00000055118, ENSG00000124780, ENSG00000182255	143	144	11403	3.3225524475524475	1.0	0.990148372654053	42.79678073702634
UP_SEQ_FEATURE	repeat:TPR 7	4	1.8867924528301887	0.03495442278527539	ENSG00000121957, ENSG00000169247, ENSG00000125247, ENSG00000130177	212	54	15880	5.548567435359888	0.9999999999999599	0.9067908020752737	42.41584738785532
GOTERM_BP_FAT	GO:0033043~regulation of organelle organization	7	3.30188679245283	0.03656377495698285	ENSG00000065675, ENSG00000162704, ENSG00000137877, ENSG00000137710, ENSG00000124205, ENSG00000137804, ENSG00000130177	143	197	11403	2.8334457420751837	1.0	0.9887206053823709	45.252683698040016
UP_SEQ_FEATURE	domain:CH 1	3	1.4150943396226416	0.03701945692501234	ENSG00000188677, ENSG00000137877, ENSG00000178209	212	23	15880	9.770303527481541	0.9999999999999938	0.9032934383235065	44.297870115393856
UP_SEQ_FEATURE	domain:CH 2	3	1.4150943396226416	0.03701945692501234	ENSG00000188677, ENSG00000137877, ENSG00000178209	212	23	15880	9.770303527481541	0.9999999999999938	0.9032934383235065	44.297870115393856
GOTERM_MF_FAT	GO:0004725~protein tyrosine phosphatase activity	5	2.358490566037736	0.03813159830902016	ENSG00000110786, ENSG00000153707, ENSG00000161609, ENSG00000106278, ENSG00000112319	144	97	10941	3.9164518900343643	0.9999986160088368	0.7066569818086252	41.20072791466375
GOTERM_MF_FAT	GO:0005412~glucose:sodium symporter activity	2	0.9433962264150944	0.03870355103471419	ENSG00000117834, ENSG00000140675	144	3	10941	50.65277777777778	0.9999988741091338	0.6806320298526976	41.676512675094045
GOTERM_BP_FAT	GO:0016310~phosphorylation	16	7.547169811320755	0.03966459756967315	ENSG00000065675, ENSG00000135333, ENSG00000092445, ENSG00000101665, ENSG00000113721, ENSG00000170890, ENSG00000185974, ENSG00000183049, ENSG00000027075, ENSG00000151414, ENSG00000116783, ENSG00000062524, ENSG00000128881, ENSG00000160551, ENSG00000101349, ENSG00000137806	143	734	11403	1.7382290733789372	1.0	0.9880845401451549	48.0339646850217
GOTERM_MF_FAT	GO:0003779~actin binding	9	4.245283018867925	0.04100619449293414	ENSG00000162704, ENSG00000188677, ENSG00000122786, ENSG00000198336, ENSG00000137877, ENSG00000156113, ENSG00000130595, ENSG00000178209, ENSG00000137710	144	297	10941	2.3023989898989896	0.9999995101272705	0.6729442495521243	43.55612200258731
GOTERM_BP_FAT	GO:0006811~ion transport	15	7.0754716981132075	0.04379050970858556	ENSG00000163975, ENSG00000156113, ENSG00000140675, ENSG00000124780, ENSG00000182255, ENSG00000117834, ENSG00000173826, ENSG00000171714, ENSG00000188037, ENSG00000074803, ENSG00000055118, ENSG00000067191, ENSG00000112077, ENSG00000133112, ENSG00000138821	143	680	11403	1.75899835458659	1.0	0.9888101914878381	51.52953827500441
UP_SEQ_FEATURE	splice variant	104	49.056603773584904	0.04489609663213977	ENSG00000091129, ENSG00000054179, ENSG00000157335, ENSG00000117598, ENSG00000146700, ENSG00000186049, ENSG00000156113, ENSG00000110076, ENSG00000166436, ENSG00000130177, ENSG00000168314, ENSG00000152254, ENSG00000139914, ENSG00000074319, ENSG00000125247, ENSG00000014164, ENSG00000139620, ENSG00000114982, ENSG00000172548, ENSG00000112319, ENSG00000130595, ENSG00000055118, ENSG00000157426, ENSG00000153707, ENSG00000065675, ENSG00000163975, ENSG00000049283, ENSG00000128891, ENSG00000015532, ENSG00000138735, ENSG00000008196, ENSG00000206561, ENSG00000188372, ENSG00000170509, ENSG00000143028, ENSG00000137804, ENSG00000067191, ENSG00000187045, ENSG00000115339, ENSG00000101307, ENSG00000144230, ENSG00000135773, ENSG00000053900, ENSG00000164308, ENSG00000165131, ENSG00000099256, ENSG00000112339, ENSG00000143036, ENSG00000173826, ENSG00000085433, ENSG00000062524, ENSG00000135333, ENSG00000006114, ENSG00000122786, ENSG00000158525, ENSG00000151348, ENSG00000135596, ENSG00000176273, ENSG00000083544, ENSG00000016402, ENSG00000143995, ENSG00000155393, ENSG00000040633, ENSG00000074803, ENSG00000137968, ENSG00000116783, ENSG00000197713, ENSG00000136732, ENSG00000138821, ENSG00000130348, ENSG00000188368, ENSG00000165566, ENSG00000110427, ENSG00000162704, ENSG00000163395, ENSG00000120549, ENSG00000128881, ENSG00000111450, ENSG00000006611, ENSG00000154133, ENSG00000122417, ENSG00000085382, ENSG00000188833, ENSG00000106278, ENSG00000085514, ENSG00000133816, ENSG00000124205, ENSG00000183049, ENSG00000103245, ENSG00000172731, ENSG00000172296, ENSG00000102786, ENSG00000141252, ENSG00000169247, ENSG00000154803, ENSG00000172322, ENSG00000175416, ENSG00000175161, ENSG00000198945, ENSG00000167608, ENSG00000178209, ENSG00000144847, ENSG00000160551, ENSG00000150510	212	6800	15880	1.1456159822419534	1.0	0.9297047735979589	50.96101155584307
GOTERM_MF_FAT	GO:0005198~structural molecule activity	13	6.132075471698113	0.046854069250268984	ENSG00000135972, ENSG00000108244, ENSG00000142449, ENSG00000175416, ENSG00000186049, ENSG00000135862, ENSG00000168314, ENSG00000162704, ENSG00000198336, ENSG00000178209, ENSG00000048544, ENSG00000128881, ENSG00000184432	144	534	10941	1.8496800873907615	0.9999999413441766	0.6955956912745005	48.080289062302306
SP_PIR_KEYWORDS	kinase	15	7.0754716981132075	0.0470687464330356	ENSG00000138801, ENSG00000065675, ENSG00000092445, ENSG00000135333, ENSG00000027075, ENSG00000151414, ENSG00000113721, ENSG00000116783, ENSG00000062524, ENSG00000160551, ENSG00000128881, ENSG00000137825, ENSG00000101349, ENSG00000183049, ENSG00000185974	212	641	15891	1.7540767668442587	0.9999976688910981	0.5787846680183458	46.92902791961495
KEGG_PATHWAY	hsa00230:Purine metabolism	6	2.8301886792452833	0.048582780573156605	ENSG00000138801, ENSG00000054179, ENSG00000188833, ENSG00000138735, ENSG00000197586, ENSG00000164978	61	142	4254	2.9466635880858925	0.9875075205216379	0.8882302389804733	41.69260011031714
GOTERM_BP_FAT	GO:0019067~viral assembly, maturation, egress, and release	2	0.9433962264150944	0.04889502264618803	ENSG00000099139, ENSG00000074319	143	4	11403	39.87062937062937	1.0	0.9903701408565765	55.5490954587181
UP_SEQ_FEATURE	repeat:TPR 6	4	1.8867924528301887	0.04938849370879881	ENSG00000121957, ENSG00000169247, ENSG00000125247, ENSG00000130177	212	62	15880	4.83262325015216	1.0	0.9357251342023725	54.419458930210766
GOTERM_BP_FAT	GO:0051099~positive regulation of binding	4	1.8867924528301887	0.052739583660238815	ENSG00000065675, ENSG00000122786, ENSG00000005421, ENSG00000170890	143	68	11403	4.690662278897573	1.0	0.9905296178228883	58.367682650731226
SP_PIR_KEYWORDS	receptor	20	9.433962264150944	0.05282221659925631	ENSG00000110786, ENSG00000153707, ENSG00000135333, ENSG00000092445, ENSG00000154133, ENSG00000172322, ENSG00000113721, ENSG00000144230, ENSG00000106278, ENSG00000085514, ENSG00000168702, ENSG00000172548, ENSG00000185974, ENSG00000170775, ENSG00000188372, ENSG00000016402, ENSG00000132975, ENSG00000062524, ENSG00000144847, ENSG00000112164	212	959	15891	1.5632439451472644	0.9999995428336331	0.5984361198162209	50.98867519384548
GOTERM_CC_FAT	GO:0030660~Golgi-associated vesicle membrane	3	1.4150943396226416	0.05467765848899732	ENSG00000006114, ENSG00000175416, ENSG00000184432	157	26	10695	7.860117589416952	0.999998369046725	0.9304193784603747	51.53521958443137
GOTERM_MF_FAT	GO:0004714~transmembrane receptor protein tyrosine kinase activity	4	1.8867924528301887	0.055124279141835895	ENSG00000092445, ENSG00000135333, ENSG00000113721, ENSG00000062524	144	66	10941	4.604797979797979	0.999999997148868	0.7306391412860729	53.90690689134898
GOTERM_BP_FAT	GO:0042439~ethanolamine and derivative metabolic process	3	1.4150943396226416	0.05660615864490718	ENSG00000206561, ENSG00000005421, ENSG00000170890	143	31	11403	7.716896007218589	1.0	0.990695470486604	61.032641884807745
GOTERM_MF_FAT	GO:0004713~protein tyrosine kinase activity	6	2.8301886792452833	0.057386134129905196	ENSG00000092445, ENSG00000135333, ENSG00000151414, ENSG00000113721, ENSG00000116783, ENSG00000062524	144	159	10941	2.867138364779874	0.9999999987588138	0.7224349330393023	55.39142291066287
GOTERM_BP_FAT	GO:0030182~neuron differentiation	10	4.716981132075472	0.057645772317183354	ENSG00000065675, ENSG00000135333, ENSG00000091129, ENSG00000165300, ENSG00000106278, ENSG00000156113, ENSG00000124205, ENSG00000037965, ENSG00000172201, ENSG00000185974	143	394	11403	2.0238898157679888	1.0	0.9885285770840032	61.72137888988012
GOTERM_CC_FAT	GO:0005576~extracellular region	32	15.09433962264151	0.058150193249838035	ENSG00000189377, ENSG00000099139, ENSG00000172179, ENSG00000054179, ENSG00000163975, ENSG00000102970, ENSG00000005421, ENSG00000157335, ENSG00000106278, ENSG00000158525, ENSG00000146700, ENSG00000085514, ENSG00000124205, ENSG00000113140, ENSG00000136999, ENSG00000102996, ENSG00000105088, ENSG00000170509, ENSG00000188372, ENSG00000206561, ENSG00000116157, ENSG00000183760, ENSG00000197586, ENSG00000120658, ENSG00000180155, ENSG00000142449, ENSG00000165131, ENSG00000170890, ENSG00000135862, ENSG00000102837, ENSG00000101230, ENSG00000133112	157	1604	10695	1.359022825102848	0.999999318208218	0.9061843496150963	53.77917206440165
SP_PIR_KEYWORDS	endoplasmic reticulum	15	7.0754716981132075	0.06020830527080362	ENSG00000085382, ENSG00000015532, ENSG00000151348, ENSG00000163902, ENSG00000164308, ENSG00000139055, ENSG00000171234, ENSG00000170775, ENSG00000172296, ENSG00000171714, ENSG00000140284, ENSG00000152254, ENSG00000139914, ENSG00000156096, ENSG00000163389	212	665	15891	1.6907717406724359	0.9999999443453925	0.625661261919745	55.77989135807324
GOTERM_BP_FAT	GO:0015672~monovalent inorganic cation transport	8	3.7735849056603774	0.060701698331192995	ENSG00000117834, ENSG00000173826, ENSG00000074803, ENSG00000156113, ENSG00000140675, ENSG00000055118, ENSG00000124780, ENSG00000182255	143	280	11403	2.2783216783216784	1.0	0.9881463934018266	63.680373498713735
GOTERM_BP_FAT	GO:0030033~microvillus assembly	2	0.9433962264150944	0.06074315904196818	ENSG00000137710, ENSG00000111450	143	5	11403	31.896503496503495	1.0	0.9848791383458299	63.70629319088139
GOTERM_BP_FAT	GO:0032528~microvillus organization	2	0.9433962264150944	0.06074315904196818	ENSG00000137710, ENSG00000111450	143	5	11403	31.896503496503495	1.0	0.9848791383458299	63.70629319088139
KEGG_PATHWAY	hsa04270:Vascular smooth muscle contraction	5	2.358490566037736	0.06131011943732787	ENSG00000065675, ENSG00000027075, ENSG00000122786, ENSG00000156113, ENSG00000170890	61	106	4254	3.289514382926075	0.9961810148413104	0.8436914778883876	49.60689544933592
GOTERM_MF_FAT	GO:0048306~calcium-dependent protein binding	3	1.4150943396226416	0.061643921449384596	ENSG00000074319, ENSG00000130595, ENSG00000111450	144	31	10941	7.352822580645161	0.9999999997420224	0.7271176695348593	58.06640131691633
SP_PIR_KEYWORDS	Secreted	26	12.264150943396226	0.06312043228978959	ENSG00000189377, ENSG00000180155, ENSG00000099139, ENSG00000172179, ENSG00000102970, ENSG00000005421, ENSG00000142449, ENSG00000157335, ENSG00000085514, ENSG00000158525, ENSG00000146700, ENSG00000113140, ENSG00000124205, ENSG00000136999, ENSG00000170890, ENSG00000165131, ENSG00000135862, ENSG00000105088, ENSG00000170509, ENSG00000188372, ENSG00000102837, ENSG00000116157, ENSG00000183760, ENSG00000197586, ENSG00000101230, ENSG00000120658	212	1367	15891	1.4256739037418393	0.9999999758490912	0.622575891659942	57.5469908291218
INTERPRO	IPR007110:Immunoglobulin-like	10	4.716981132075472	0.06353045917032044	ENSG00000153707, ENSG00000101307, ENSG00000092445, ENSG00000091129, ENSG00000163395, ENSG00000154133, ENSG00000113721, ENSG00000085514, ENSG00000175161, ENSG00000144847	190	371	14052	1.993474251666903	0.9999999999998067	0.9301450258116476	60.54542712166333
GOTERM_MF_FAT	GO:0031013~troponin I binding	2	0.9433962264150944	0.06367575886669277	ENSG00000116783, ENSG00000130595	144	5	10941	30.391666666666666	0.9999999998784053	0.7187050533927106	59.289801183117774
GOTERM_BP_FAT	GO:0006873~cellular ion homeostasis	9	4.245283018867925	0.06388073064385814	ENSG00000132975, ENSG00000101665, ENSG00000163975, ENSG00000143028, ENSG00000156113, ENSG00000055118, ENSG00000133112, ENSG00000112077, ENSG00000112164	143	342	11403	2.0984541774015457	1.0	0.9847488546961388	65.61821113308568
GOTERM_BP_FAT	GO:0044057~regulation of system process	8	3.7735849056603774	0.06544718298345226	ENSG00000065675, ENSG00000101665, ENSG00000198336, ENSG00000156113, ENSG00000130595, ENSG00000124205, ENSG00000055118, ENSG00000112164	143	285	11403	2.2383511225616486	1.0	0.9830038003045796	66.53698858275875
INTERPRO	IPR007603:Protein of unknown function DUF580	2	0.9433962264150944	0.06547441430405292	ENSG00000143036, ENSG00000137968	190	5	14052	29.583157894736843	0.9999999999999235	0.9192815546438061	61.69014518232891
INTERPRO	IPR002938:Monooxygenase, FAD-binding	2	0.9433962264150944	0.06547441430405292	ENSG00000133816, ENSG00000135596	190	5	14052	29.583157894736843	0.9999999999999235	0.9192815546438061	61.69014518232891
UP_SEQ_FEATURE	repeat:TPR 5	4	1.8867924528301887	0.0662715871636706	ENSG00000121957, ENSG00000169247, ENSG00000125247, ENSG00000130177	212	70	15880	4.2803234501347704	1.0	0.96971348578199	65.481174888152
SMART	SM00409:IG	8	3.7735849056603774	0.06785740686389498	ENSG00000101307, ENSG00000092445, ENSG00000091129, ENSG00000163395, ENSG00000113721, ENSG00000085514, ENSG00000175161, ENSG00000144847	102	282	7927	2.2047003198442496	0.9995603988405581	0.7242536294368733	54.79317422880121
GOTERM_MF_FAT	GO:0005267~potassium channel activity	5	2.358490566037736	0.06876656384517157	ENSG00000173826, ENSG00000156113, ENSG00000055118, ENSG00000124780, ENSG00000182255	144	118	10941	3.219456214689266	0.9999999999816633	0.727785274572624	62.21129166093633
