Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	splice variant	405	45.45454545454545	0.013054638002984325	ENSG00000198909, ENSG00000091129, ENSG00000100271, ENSG00000157335, ENSG00000186049, ENSG00000110076, ENSG00000166436, ENSG00000170486, ENSG00000197948, ENSG00000014164, ENSG00000139620, ENSG00000157322, ENSG00000186153, ENSG00000150076, ENSG00000110756, ENSG00000196151, ENSG00000132600, ENSG00000165983, ENSG00000116641, ENSG00000099377, ENSG00000157426, ENSG00000184923, ENSG00000128989, ENSG00000100288, ENSG00000165985, ENSG00000186184, ENSG00000183569, ENSG00000166452, ENSG00000197128, ENSG00000213995, ENSG00000015532, ENSG00000169826, ENSG00000186283, ENSG00000165730, ENSG00000157214, ENSG00000104921, ENSG00000197927, ENSG00000094975, ENSG00000156042, ENSG00000171444, ENSG00000198203, ENSG00000101307, ENSG00000147813, ENSG00000144230, ENSG00000111906, ENSG00000053900, ENSG00000110871, ENSG00000166321, ENSG00000139746, ENSG00000170448, ENSG00000040531, ENSG00000136689, ENSG00000127952, ENSG00000170632, ENSG00000138399, ENSG00000130475, ENSG00000121716, ENSG00000176715, ENSG00000151348, ENSG00000166928, ENSG00000152348, ENSG00000128683, ENSG00000136738, ENSG00000138346, ENSG00000138722, ENSG00000120539, ENSG00000138829, ENSG00000074803, ENSG00000137968, ENSG00000131849, ENSG00000139537, ENSG00000130270, ENSG00000196199, ENSG00000151208, ENSG00000130348, ENSG00000203705, ENSG00000144152, ENSG00000166938, ENSG00000135074, ENSG00000064687, ENSG00000118197, ENSG00000065000, ENSG00000080345, ENSG00000165055, ENSG00000164494, ENSG00000205937, ENSG00000122417, ENSG00000106278, ENSG00000121577, ENSG00000204147, ENSG00000198933, ENSG00000105136, ENSG00000138468, ENSG00000197969, ENSG00000148218, ENSG00000079277, ENSG00000109667, ENSG00000064270, ENSG00000013573, ENSG00000139835, ENSG00000142166, ENSG00000148396, ENSG00000172322, ENSG00000099290, ENSG00000001167, ENSG00000178852, ENSG00000137996, ENSG00000198945, ENSG00000144847, ENSG00000198848, ENSG00000184381, ENSG00000148225, ENSG00000162761, ENSG00000145864, ENSG00000188747, ENSG00000162669, ENSG00000170954, ENSG00000130177, ENSG00000142973, ENSG00000163281, ENSG00000156603, ENSG00000152439, ENSG00000135541, ENSG00000148482, ENSG00000141994, ENSG00000185684, ENSG00000198794, ENSG00000120370, ENSG00000115602, ENSG00000125247, ENSG00000181827, ENSG00000169062, ENSG00000138964, ENSG00000176915, ENSG00000182264, ENSG00000102710, ENSG00000173226, ENSG00000112319, ENSG00000079150, ENSG00000132932, ENSG00000205863, ENSG00000135374, ENSG00000182230, ENSG00000169629, ENSG00000128891, ENSG00000145882, ENSG00000172057, ENSG00000162782, ENSG00000138326, ENSG00000134184, ENSG00000117054, ENSG00000163820, ENSG00000136108, ENSG00000142856, ENSG00000198771, ENSG00000123106, ENSG00000169087, ENSG00000148358, ENSG00000135773, ENSG00000135968, ENSG00000163138, ENSG00000162631, ENSG00000166263, ENSG00000183423, ENSG00000173826, ENSG00000009765, ENSG00000172264, ENSG00000006114, ENSG00000103168, ENSG00000198890, ENSG00000162620, ENSG00000158525, ENSG00000171574, ENSG00000164048, ENSG00000103269, ENSG00000083544, ENSG00000181240, ENSG00000155393, ENSG00000003249, ENSG00000205352, ENSG00000116783, ENSG00000116688, ENSG00000089847, ENSG00000140386, ENSG00000163749, ENSG00000108823, ENSG00000110427, ENSG00000164039, ENSG00000151917, ENSG00000142102, ENSG00000168803, ENSG00000163395, ENSG00000147874, ENSG00000049759, ENSG00000169994, ENSG00000173124, ENSG00000168807, ENSG00000172803, ENSG00000006611, ENSG00000155275, ENSG00000102780, ENSG00000204604, ENSG00000102606, ENSG00000100092, ENSG00000188833, ENSG00000123200, ENSG00000185324, ENSG00000103245, ENSG00000112303, ENSG00000103248, ENSG00000136147, ENSG00000197375, ENSG00000162885, ENSG00000169247, ENSG00000154529, ENSG00000106484, ENSG00000163072, ENSG00000148690, ENSG00000175416, ENSG00000022556, ENSG00000105479, ENSG00000117009, ENSG00000162877, ENSG00000156510, ENSG00000129347, ENSG00000161640, ENSG00000123179, ENSG00000134824, ENSG00000100336, ENSG00000174606, ENSG00000100330, ENSG00000174226, ENSG00000115419, ENSG00000168275, ENSG00000154429, ENSG00000173193, ENSG00000188199, ENSG00000154222, ENSG00000143153, ENSG00000174446, ENSG00000187741, ENSG00000205560, ENSG00000153898, ENSG00000187848, ENSG00000049283, ENSG00000010030, ENSG00000008196, ENSG00000149488, ENSG00000197646, ENSG00000161618, ENSG00000143028, ENSG00000089177, ENSG00000137103, ENSG00000120088, ENSG00000187045, ENSG00000107959, ENSG00000120071, ENSG00000203797, ENSG00000174837, ENSG00000164307, ENSG00000164308, ENSG00000111731, ENSG00000143036, ENSG00000162191, ENSG00000100365, ENSG00000186792, ENSG00000037757, ENSG00000090238, ENSG00000189157, ENSG00000171763, ENSG00000135333, ENSG00000145817, ENSG00000168765, ENSG00000135596, ENSG00000092036, ENSG00000178150, ENSG00000197568, ENSG00000155085, ENSG00000138593, ENSG00000187624, ENSG00000172992, ENSG00000161692, ENSG00000026297, ENSG00000125912, ENSG00000143194, ENSG00000165566, ENSG00000165568, ENSG00000155093, ENSG00000178462, ENSG00000185267, ENSG00000134463, ENSG00000143643, ENSG00000162913, ENSG00000013288, ENSG00000105298, ENSG00000134744, ENSG00000052749, ENSG00000055732, ENSG00000189007, ENSG00000040199, ENSG00000088002, ENSG00000105793, ENSG00000143771, ENSG00000064012, ENSG00000051620, ENSG00000144320, ENSG00000175161, ENSG00000160953, ENSG00000113734, ENSG00000064932, ENSG00000004809, ENSG00000150510, ENSG00000104974, ENSG00000117598, ENSG00000198130, ENSG00000146700, ENSG00000165272, ENSG00000156113, ENSG00000140718, ENSG00000156110, ENSG00000138750, ENSG00000151773, ENSG00000167670, ENSG00000152254, ENSG00000138658, ENSG00000099956, ENSG00000103932, ENSG00000161395, ENSG00000172548, ENSG00000198482, ENSG00000167766, ENSG00000180376, ENSG00000113719, ENSG00000101276, ENSG00000137171, ENSG00000137074, ENSG00000131165, ENSG00000054219, ENSG00000130413, ENSG00000183833, ENSG00000172785, ENSG00000167515, ENSG00000196209, ENSG00000101282, ENSG00000188372, ENSG00000170509, ENSG00000004846, ENSG00000158483, ENSG00000038274, ENSG00000125637, ENSG00000153113, ENSG00000117569, ENSG00000138744, ENSG00000125630, ENSG00000185880, ENSG00000126231, ENSG00000032742, ENSG00000167646, ENSG00000112139, ENSG00000006282, ENSG00000062524, ENSG00000130518, ENSG00000159648, ENSG00000184486, ENSG00000166762, ENSG00000061676, ENSG00000104343, ENSG00000185829, ENSG00000176273, ENSG00000101017, ENSG00000104731, ENSG00000125885, ENSG00000157368, ENSG00000106733, ENSG00000138794, ENSG00000138294, ENSG00000196372, ENSG00000146833, ENSG00000125618, ENSG00000164989, ENSG00000154265, ENSG00000164418, ENSG00000091972, ENSG00000065457, ENSG00000179299, ENSG00000104883, ENSG00000167920, ENSG00000111450, ENSG00000203963, ENSG00000085382, ENSG00000167555, ENSG00000183049, ENSG00000203666, ENSG00000141252, ENSG00000158106, ENSG00000089335, ENSG00000140859, ENSG00000117222, ENSG00000072736, ENSG00000105982, ENSG00000105607, ENSG00000118514, ENSG00000172530, ENSG00000178209, ENSG00000113522, ENSG00000132639	869	6800	15880	1.0883706762336696	0.9999999999991148	0.9197810058061024	20.33711370025437
UP_SEQ_FEATURE	zinc finger region:C2H2-type 13	18	2.0202020202020203	0.013161196120373177	ENSG00000198482, ENSG00000167766, ENSG00000198466, ENSG00000198046, ENSG00000147789, ENSG00000174652, ENSG00000198131, ENSG00000131845, ENSG00000173480, ENSG00000167555, ENSG00000184939, ENSG00000131849, ENSG00000196693, ENSG00000197362, ENSG00000196653, ENSG00000189190, ENSG00000170949, ENSG00000197951	869	172	15880	1.9123825835630368	0.9999999999992953	0.9028742452816538	20.48580254340312
GOTERM_BP_FAT	GO:0009110~vitamin biosynthetic process	6	0.6734006734006733	0.013223910657266153	ENSG00000147813, ENSG00000198805, ENSG00000118514, ENSG00000105835, ENSG00000117009, ENSG00000106733	590	28	11403	4.1415254237288135	0.9999999999999446	0.9663463465145389	20.747487742193837
SP_PIR_KEYWORDS	Monooxygenase	10	1.122334455667789	0.01366931404780985	ENSG00000142973, ENSG00000007933, ENSG00000107165, ENSG00000094963, ENSG00000186204, ENSG00000100197, ENSG00000186160, ENSG00000117009, ENSG00000171903, ENSG00000164924	870	70	15891	2.60935960591133	0.9988222667533001	0.7404569600916884	17.933351511646535
SP_PIR_KEYWORDS	dimer	5	0.5611672278338945	0.014690533765739273	ENSG00000134202, ENSG00000168765, ENSG00000187758, ENSG00000164924, ENSG00000134184	870	18	15891	5.073754789272031	0.9992910737351066	0.7013928669738336	19.145069814009542
GOTERM_MF_FAT	GO:0016878~acid-thiol ligase activity	5	0.5611672278338945	0.014848072007411848	ENSG00000176715, ENSG00000173124, ENSG00000140284, ENSG00000157426, ENSG00000172340	568	19	10941	5.069032616753151	0.9999932616053063	0.8625664575343153	20.505013532167006
GOTERM_MF_FAT	GO:0016811~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides	8	0.8978675645342313	0.015434153389502792	ENSG00000112299, ENSG00000112303, ENSG00000156795, ENSG00000115866, ENSG00000204147, ENSG00000089163, ENSG00000121691, ENSG00000115419	568	51	10941	3.021541010770506	0.9999958040126027	0.8294571746469573	21.227394356988583
UP_SEQ_FEATURE	zinc finger region:C2H2-type 12	21	2.356902356902357	0.01635233711494901	ENSG00000147789, ENSG00000198046, ENSG00000198131, ENSG00000131845, ENSG00000173480, ENSG00000167555, ENSG00000170954, ENSG00000196653, ENSG00000170949, ENSG00000197951, ENSG00000198482, ENSG00000167766, ENSG00000198466, ENSG00000174652, ENSG00000196378, ENSG00000171469, ENSG00000184939, ENSG00000131849, ENSG00000196693, ENSG00000197362, ENSG00000189190	869	218	15880	1.76032769924304	0.9999999999999992	0.9313398702641444	24.81937571096652
UP_SEQ_FEATURE	repeat:ANK	3	0.33670033670033667	0.016631141677286347	ENSG00000198035, ENSG00000176915, ENSG00000115419	869	4	15880	13.705408515535098	0.9999999999999996	0.9203428847405128	25.187228644762584
GOTERM_MF_FAT	GO:0001882~nucleoside binding	95	10.662177328843995	0.01771962961967956	ENSG00000187867, ENSG00000171763, ENSG00000198909, ENSG00000135333, ENSG00000198805, ENSG00000095777, ENSG00000176715, ENSG00000113318, ENSG00000104343, ENSG00000115866, ENSG00000162669, ENSG00000168038, ENSG00000126602, ENSG00000156110, ENSG00000135124, ENSG00000185974, ENSG00000135605, ENSG00000138346, ENSG00000007933, ENSG00000120539, ENSG00000155085, ENSG00000187166, ENSG00000141994, ENSG00000140284, ENSG00000116783, ENSG00000125885, ENSG00000106733, ENSG00000137825, ENSG00000172992, ENSG00000137860, ENSG00000047188, ENSG00000130270, ENSG00000005882, ENSG00000130348, ENSG00000198515, ENSG00000111364, ENSG00000064687, ENSG00000118197, ENSG00000172340, ENSG00000154265, ENSG00000169994, ENSG00000173124, ENSG00000134905, ENSG00000119965, ENSG00000144821, ENSG00000132932, ENSG00000157426, ENSG00000143156, ENSG00000100288, ENSG00000130413, ENSG00000128928, ENSG00000092445, ENSG00000102780, ENSG00000205560, ENSG00000188833, ENSG00000187848, ENSG00000097046, ENSG00000057468, ENSG00000163161, ENSG00000172785, ENSG00000186283, ENSG00000185324, ENSG00000117054, ENSG00000157214, ENSG00000183049, ENSG00000138801, ENSG00000103248, ENSG00000103249, ENSG00000197375, ENSG00000142544, ENSG00000136371, ENSG00000089177, ENSG00000124587, ENSG00000004846, ENSG00000079277, ENSG00000064270, ENSG00000101349, ENSG00000167107, ENSG00000011376, ENSG00000140859, ENSG00000013573, ENSG00000135778, ENSG00000133706, ENSG00000125630, ENSG00000173175, ENSG00000022556, ENSG00000105607, ENSG00000137996, ENSG00000198466, ENSG00000094963, ENSG00000062524, ENSG00000117009, ENSG00000113522, ENSG00000196365, ENSG00000138399, ENSG00000156510	568	1476	10941	1.23978372266117	0.9999993401725352	0.8311780942159328	23.986171991833938
KEGG_PATHWAY	hsa00150:Androgen and estrogen metabolism	6	0.6734006734006733	0.017885460476916158	ENSG00000128039, ENSG00000088002, ENSG00000149084, ENSG00000156096, ENSG00000165055, ENSG00000171234	208	32	4254	3.8347355769230775	0.9481688261130841	0.5228578740753478	19.65483961072477
UP_SEQ_FEATURE	repeat:TPR 3	14	1.5712682379349048	0.01802640767209846	ENSG00000104450, ENSG00000174780, ENSG00000152778, ENSG00000156042, ENSG00000169629, ENSG00000137171, ENSG00000032742, ENSG00000188747, ENSG00000197969, ENSG00000169247, ENSG00000125247, ENSG00000143643, ENSG00000075234, ENSG00000130177	869	124	15880	2.0631797765321656	1.0	0.9227936421600255	27.0027938137561
GOTERM_BP_FAT	GO:0016054~organic acid catabolic process	12	1.3468013468013467	0.018255378030177953	ENSG00000178445, ENSG00000128683, ENSG00000203797, ENSG00000125166, ENSG00000205560, ENSG00000198130, ENSG00000145020, ENSG00000117009, ENSG00000133835, ENSG00000115419, ENSG00000164039, ENSG00000117054, ENSG00000100288	590	104	11403	2.2300521512385916	1.0	0.9853693666010199	27.517457366851193
GOTERM_BP_FAT	GO:0046395~carboxylic acid catabolic process	12	1.3468013468013467	0.018255378030177953	ENSG00000178445, ENSG00000128683, ENSG00000203797, ENSG00000125166, ENSG00000205560, ENSG00000198130, ENSG00000145020, ENSG00000117009, ENSG00000133835, ENSG00000115419, ENSG00000164039, ENSG00000117054, ENSG00000100288	590	104	11403	2.2300521512385916	1.0	0.9853693666010199	27.517457366851193
GOTERM_MF_FAT	GO:0000166~nucleotide binding	125	14.029180695847362	0.019567671265898638	ENSG00000187867, ENSG00000198909, ENSG00000095777, ENSG00000113318, ENSG00000162669, ENSG00000037042, ENSG00000126602, ENSG00000156110, ENSG00000185974, ENSG00000187166, ENSG00000178952, ENSG00000141994, ENSG00000140284, ENSG00000137825, ENSG00000169062, ENSG00000004534, ENSG00000198515, ENSG00000116641, ENSG00000132932, ENSG00000089163, ENSG00000157426, ENSG00000143156, ENSG00000130413, ENSG00000100288, ENSG00000128928, ENSG00000092445, ENSG00000205560, ENSG00000097046, ENSG00000187848, ENSG00000057468, ENSG00000172785, ENSG00000138326, ENSG00000186283, ENSG00000117054, ENSG00000157214, ENSG00000138801, ENSG00000136371, ENSG00000089177, ENSG00000124587, ENSG00000004846, ENSG00000167107, ENSG00000137106, ENSG00000171115, ENSG00000135778, ENSG00000117569, ENSG00000213512, ENSG00000139746, ENSG00000173175, ENSG00000127955, ENSG00000198466, ENSG00000151806, ENSG00000094963, ENSG00000062524, ENSG00000138399, ENSG00000171763, ENSG00000135333, ENSG00000176715, ENSG00000104343, ENSG00000115866, ENSG00000168038, ENSG00000185829, ENSG00000164978, ENSG00000135124, ENSG00000129472, ENSG00000135605, ENSG00000138346, ENSG00000007933, ENSG00000155085, ENSG00000120539, ENSG00000116783, ENSG00000125885, ENSG00000106733, ENSG00000047188, ENSG00000172992, ENSG00000130270, ENSG00000005882, ENSG00000116688, ENSG00000108774, ENSG00000130348, ENSG00000111364, ENSG00000064687, ENSG00000118197, ENSG00000172340, ENSG00000164039, ENSG00000154265, ENSG00000141698, ENSG00000169994, ENSG00000133818, ENSG00000173124, ENSG00000134905, ENSG00000178462, ENSG00000119965, ENSG00000144821, ENSG00000102780, ENSG00000205937, ENSG00000122417, ENSG00000188833, ENSG00000163161, ENSG00000063046, ENSG00000185324, ENSG00000183049, ENSG00000117280, ENSG00000103248, ENSG00000103249, ENSG00000108830, ENSG00000197375, ENSG00000142544, ENSG00000105793, ENSG00000079277, ENSG00000101349, ENSG00000064270, ENSG00000120658, ENSG00000011376, ENSG00000140859, ENSG00000013573, ENSG00000133706, ENSG00000022556, ENSG00000105607, ENSG00000104450, ENSG00000137996, ENSG00000117009, ENSG00000113522, ENSG00000121691, ENSG00000196365, ENSG00000156510, ENSG00000117226	568	2023	10941	1.19020785613334	0.9999998526235516	0.8258447969133624	26.150600904437894
SMART	SM00034:CLECT	9	1.0101010101010102	0.020077672044315594	ENSG00000104921, ENSG00000157322, ENSG00000172322, ENSG00000157335, ENSG00000120586, ENSG00000184374, ENSG00000054219, ENSG00000133661, ENSG00000011028	377	72	7927	2.6283156498673734	0.99199035068608	0.7999196213586243	23.00596786408603
UP_SEQ_FEATURE	zinc finger region:C2H2-type 11	23	2.581369248035915	0.020190404933515347	ENSG00000204604, ENSG00000147789, ENSG00000198046, ENSG00000198131, ENSG00000131845, ENSG00000173480, ENSG00000167555, ENSG00000182986, ENSG00000170954, ENSG00000196653, ENSG00000170949, ENSG00000197951, ENSG00000198482, ENSG00000167766, ENSG00000198466, ENSG00000174652, ENSG00000196378, ENSG00000105136, ENSG00000171469, ENSG00000184939, ENSG00000131849, ENSG00000196693, ENSG00000197362	869	252	15880	1.667853946334959	1.0	0.9322822018627488	29.736743884356088
PIR_SUPERFAMILY	PIRSF005559:zinc finger protein ZFP-36	14	1.5712682379349048	0.02032465144008945	ENSG00000147789, ENSG00000198046, ENSG00000204604, ENSG00000173480, ENSG00000167555, ENSG00000182986, ENSG00000167766, ENSG00000198466, ENSG00000174652, ENSG00000196378, ENSG00000105136, ENSG00000131849, ENSG00000184939, ENSG00000189190	351	121	6116	2.0160580160580164	0.9996313286956042	0.9807991847986672	24.784778267512554
UP_SEQ_FEATURE	zinc finger region:C2H2-type 8	30	3.3670033670033668	0.021214309566707435	ENSG00000198046, ENSG00000204604, ENSG00000198131, ENSG00000197128, ENSG00000173480, ENSG00000167555, ENSG00000170954, ENSG00000171574, ENSG00000160961, ENSG00000197951, ENSG00000152439, ENSG00000174652, ENSG00000196378, ENSG00000105136, ENSG00000171469, ENSG00000184939, ENSG00000131849, ENSG00000189190, ENSG00000144792, ENSG00000147789, ENSG00000131845, ENSG00000161551, ENSG00000182986, ENSG00000196653, ENSG00000170949, ENSG00000198482, ENSG00000167766, ENSG00000198466, ENSG00000196693, ENSG00000197362	869	357	15880	1.5356200017406272	1.0	0.9303256908121464	30.996428334320058
GOTERM_BP_FAT	GO:0009165~nucleotide biosynthetic process	16	1.7957351290684627	0.021447835986641916	ENSG00000147813, ENSG00000198805, ENSG00000188833, ENSG00000105835, ENSG00000173175, ENSG00000156110, ENSG00000138801, ENSG00000168803, ENSG00000143153, ENSG00000117009, ENSG00000132932, ENSG00000205464, ENSG00000106733, ENSG00000064270, ENSG00000143156, ENSG00000130270	590	163	11403	1.8971404803992928	1.0	0.9891059795992949	31.526170104171225
PIR_SUPERFAMILY	PIRSF000050:cytochrome P450 CYP4B1	4	0.44893378226711567	0.021735896783240696	ENSG00000142973, ENSG00000186204, ENSG00000186160, ENSG00000171903	351	11	6116	6.336182336182336	0.9997883563232256	0.9404061057582871	26.273780236318878
INTERPRO	IPR013164:Cadherin, N-terminal	6	0.6734006734006733	0.022327581350811247	ENSG00000112852, ENSG00000120328, ENSG00000120324, ENSG00000196963, ENSG00000120322, ENSG00000197479	772	30	14052	3.6404145077720207	0.9999999999991717	0.9545451312328449	30.666990642317938
SP_PIR_KEYWORDS	Flavoprotein	12	1.3468013468013467	0.023480055585099975	ENSG00000105607, ENSG00000128928, ENSG00000007933, ENSG00000203797, ENSG00000141994, ENSG00000094963, ENSG00000117009, ENSG00000135596, ENSG00000121350, ENSG00000009765, ENSG00000117054, ENSG00000157214	870	102	15891	2.1488843813387426	0.9999912148801876	0.8104698783924471	28.907145608531472
GOTERM_CC_FAT	GO:0044439~peroxisomal part	7	0.7856341189674524	0.023906764696812754	ENSG00000140284, ENSG00000104883, ENSG00000124587, ENSG00000064763, ENSG00000121691, ENSG00000133835, ENSG00000214253	577	42	10695	3.0892547660311953	0.9999520348821893	0.9999520348821893	28.740052076832466
GOTERM_CC_FAT	GO:0044438~microbody part	7	0.7856341189674524	0.023906764696812754	ENSG00000140284, ENSG00000104883, ENSG00000124587, ENSG00000064763, ENSG00000121691, ENSG00000133835, ENSG00000214253	577	42	10695	3.0892547660311953	0.9999520348821893	0.9999520348821893	28.740052076832466
GOTERM_CC_FAT	GO:0005783~endoplasmic reticulum	62	6.958473625140292	0.024049677353910698	ENSG00000069943, ENSG00000123179, ENSG00000145817, ENSG00000151348, ENSG00000103227, ENSG00000090661, ENSG00000134824, ENSG00000129472, ENSG00000139055, ENSG00000142973, ENSG00000007933, ENSG00000146242, ENSG00000171714, ENSG00000152254, ENSG00000140284, ENSG00000186160, ENSG00000171903, ENSG00000102595, ENSG00000163389, ENSG00000142188, ENSG00000121542, ENSG00000140386, ENSG00000123643, ENSG00000161395, ENSG00000125912, ENSG00000116406, ENSG00000171234, ENSG00000128039, ENSG00000113719, ENSG00000133818, ENSG00000185933, ENSG00000186204, ENSG00000079150, ENSG00000156096, ENSG00000099377, ENSG00000187676, ENSG00000099785, ENSG00000085382, ENSG00000015532, ENSG00000157315, ENSG00000172057, ENSG00000149084, ENSG00000167515, ENSG00000186283, ENSG00000107611, ENSG00000129562, ENSG00000180113, ENSG00000143771, ENSG00000137103, ENSG00000100197, ENSG00000171115, ENSG00000148396, ENSG00000198168, ENSG00000164307, ENSG00000113734, ENSG00000164308, ENSG00000170775, ENSG00000170632, ENSG00000094963, ENSG00000198848, ENSG00000121691, ENSG00000064763	577	881	10695	1.3044299352594833	0.9999548362885574	0.9932796048150012	28.886012865241216
GOTERM_BP_FAT	GO:0044271~nitrogen compound biosynthetic process	24	2.6936026936026933	0.024211680610598682	ENSG00000161653, ENSG00000147813, ENSG00000038274, ENSG00000198805, ENSG00000197165, ENSG00000125166, ENSG00000188833, ENSG00000105835, ENSG00000126088, ENSG00000173175, ENSG00000135124, ENSG00000156110, ENSG00000138801, ENSG00000168803, ENSG00000143153, ENSG00000117009, ENSG00000132932, ENSG00000205464, ENSG00000106733, ENSG00000148218, ENSG00000064270, ENSG00000037757, ENSG00000143156, ENSG00000130270	590	287	11403	1.616205043406366	1.0	0.990752263331619	34.82695906596058
SP_PIR_KEYWORDS	pyridine nucleotide biosynthesis	4	0.44893378226711567	0.02473820425171067	ENSG00000147813, ENSG00000105835, ENSG00000117009, ENSG00000106733	870	12	15891	6.088505747126437	0.9999953291730626	0.784387357599481	30.211160116651982
GOTERM_MF_FAT	GO:0070330~aromatase activity	5	0.5611672278338945	0.024794788185011147	ENSG00000142973, ENSG00000186204, ENSG00000100197, ENSG00000186160, ENSG00000171903	568	22	10941	4.377800896286812	0.9999999979086494	0.8644677385824608	31.964803433529298
GOTERM_MF_FAT	GO:0016763~transferase activity, transferring pentosyl groups	7	0.7856341189674524	0.024928017850409573	ENSG00000147813, ENSG00000198805, ENSG00000015532, ENSG00000105835, ENSG00000089163, ENSG00000173193, ENSG00000102699	568	44	10941	3.0644606274007677	0.9999999981241621	0.8390636600646022	32.107244922534996
INTERPRO	IPR001930:Peptidase M1, membrane alanine aminopeptidase	4	0.44893378226711567	0.024948924164015826	ENSG00000176393, ENSG00000164307, ENSG00000164308, ENSG00000138792	772	12	14052	6.067357512953368	0.9999999999999697	0.9555193147097918	33.621411945802635
UP_SEQ_FEATURE	binding site:Substrate	24	2.6936026936026933	0.02570214295227608	ENSG00000128928, ENSG00000203797, ENSG00000186153, ENSG00000198130, ENSG00000158525, ENSG00000149084, ENSG00000126088, ENSG00000133835, ENSG00000164039, ENSG00000117054, ENSG00000165568, ENSG00000124713, ENSG00000166796, ENSG00000100299, ENSG00000141698, ENSG00000128683, ENSG00000170509, ENSG00000152254, ENSG00000136371, ENSG00000100330, ENSG00000106733, ENSG00000137825, ENSG00000137106, ENSG00000110455	869	273	15880	1.6064947710517328	1.0	0.9528843681419064	36.27087521072932
SP_PIR_KEYWORDS	transit peptide	35	3.928170594837262	0.02631470959910589	ENSG00000128928, ENSG00000176715, ENSG00000135972, ENSG00000109390, ENSG00000198130, ENSG00000180992, ENSG00000110435, ENSG00000117054, ENSG00000126602, ENSG00000178952, ENSG00000107537, ENSG00000183172, ENSG00000115419, ENSG00000137806, ENSG00000167107, ENSG00000011376, ENSG00000161653, ENSG00000178445, ENSG00000130312, ENSG00000005882, ENSG00000107959, ENSG00000183617, ENSG00000125166, ENSG00000100116, ENSG00000169230, ENSG00000110871, ENSG00000172340, ENSG00000105607, ENSG00000173124, ENSG00000134905, ENSG00000145020, ENSG00000089163, ENSG00000134463, ENSG00000196365, ENSG00000004779	870	440	15891	1.4529388714733542	0.9999978859343814	0.7658697078571041	31.81372717324814
UP_SEQ_FEATURE	domain:C-type lectin 3	3	0.33670033670033667	0.026720155278530736	ENSG00000120586, ENSG00000054219, ENSG00000011028	869	5	15880	10.964326812428078	1.0	0.9507358707850403	37.41326786074129
UP_SEQ_FEATURE	domain:C-type lectin 8	3	0.33670033670033667	0.026720155278530736	ENSG00000120586, ENSG00000054219, ENSG00000011028	869	5	15880	10.964326812428078	1.0	0.9507358707850403	37.41326786074129
UP_SEQ_FEATURE	domain:C-type lectin 6	3	0.33670033670033667	0.026720155278530736	ENSG00000120586, ENSG00000054219, ENSG00000011028	869	5	15880	10.964326812428078	1.0	0.9507358707850403	37.41326786074129
UP_SEQ_FEATURE	domain:C-type lectin 2	3	0.33670033670033667	0.026720155278530736	ENSG00000120586, ENSG00000054219, ENSG00000011028	869	5	15880	10.964326812428078	1.0	0.9507358707850403	37.41326786074129
UP_SEQ_FEATURE	domain:C-type lectin 5	3	0.33670033670033667	0.026720155278530736	ENSG00000120586, ENSG00000054219, ENSG00000011028	869	5	15880	10.964326812428078	1.0	0.9507358707850403	37.41326786074129
UP_SEQ_FEATURE	domain:C-type lectin 4	3	0.33670033670033667	0.026720155278530736	ENSG00000120586, ENSG00000054219, ENSG00000011028	869	5	15880	10.964326812428078	1.0	0.9507358707850403	37.41326786074129
UP_SEQ_FEATURE	domain:C-type lectin 1	3	0.33670033670033667	0.026720155278530736	ENSG00000120586, ENSG00000054219, ENSG00000011028	869	5	15880	10.964326812428078	1.0	0.9507358707850403	37.41326786074129
UP_SEQ_FEATURE	domain:C-type lectin 7	3	0.33670033670033667	0.026720155278530736	ENSG00000120586, ENSG00000054219, ENSG00000011028	869	5	15880	10.964326812428078	1.0	0.9507358707850403	37.41326786074129
INTERPRO	IPR004838:Aminotransferases, class-I, pyridoxal-phosphate-binding site	3	0.33670033670033667	0.026909254031365862	ENSG00000125166, ENSG00000169154, ENSG00000110455	772	5	14052	10.921243523316061	0.9999999999999974	0.952883355270908	35.75317343162892
SP_PIR_KEYWORDS	tpr repeat	15	1.6835016835016834	0.027593677885143338	ENSG00000104450, ENSG00000174780, ENSG00000152778, ENSG00000156042, ENSG00000169629, ENSG00000032742, ENSG00000137171, ENSG00000188747, ENSG00000197969, ENSG00000169247, ENSG00000125247, ENSG00000143643, ENSG00000214253, ENSG00000130177, ENSG00000075234	870	145	15891	1.8895362663495838	0.9999988897797643	0.7461711898993149	33.08861209187026
UP_SEQ_FEATURE	repeat:TPR 8	7	0.7856341189674524	0.028400707256406386	ENSG00000104450, ENSG00000152778, ENSG00000156042, ENSG00000032742, ENSG00000197969, ENSG00000169247, ENSG00000125247	869	43	15880	2.9748173522091688	1.0	0.9522858420705453	39.25703400644781
GOTERM_BP_FAT	GO:0042364~water-soluble vitamin biosynthetic process	5	0.5611672278338945	0.02852241427881008	ENSG00000147813, ENSG00000198805, ENSG00000105835, ENSG00000117009, ENSG00000106733	590	23	11403	4.201547531319086	1.0	0.9939279325111846	39.67730623097358
