Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR006210:EGF-like	9	3.4220532319391634	0.010339999639078265	ENSG00000143341, ENSG00000106302, ENSG00000157322, ENSG00000152092, ENSG00000159307, ENSG00000143126, ENSG00000147852, ENSG00000144152, ENSG00000157193	229	114	8651	2.982417834980464	0.9947466197570151	0.9947466197570151	13.919290350904468
INTERPRO	IPR001881:EGF-like calcium-binding	6	2.2813688212927756	0.01067028302423343	ENSG00000143341, ENSG00000159307, ENSG00000143126, ENSG00000147852, ENSG00000144152, ENSG00000157193	229	51	8651	4.444387361931672	0.9955615384147529	0.9333782198883345	14.332638871072056
SMART	SM00181:EGF	9	3.4220532319391634	0.011247763504449036	ENSG00000143341, ENSG00000106302, ENSG00000157322, ENSG00000152092, ENSG00000159307, ENSG00000143126, ENSG00000147852, ENSG00000144152, ENSG00000157193	131	114	4826	2.908396946564886	0.7876830812038011	0.7876830812038011	12.449744920006589
SMART	SM00179:EGF_CA	6	2.2813688212927756	0.011439338609049686	ENSG00000143341, ENSG00000159307, ENSG00000143126, ENSG00000147852, ENSG00000144152, ENSG00000157193	131	51	4826	4.33408172429277	0.793245286319434	0.5452971149414533	12.648926135791926
INTERPRO	IPR000152:EGF-type aspartate/asparagine hydroxylation conserved site	6	2.2813688212927756	0.011558701166940735	ENSG00000143341, ENSG00000159307, ENSG00000143126, ENSG00000147852, ENSG00000144152, ENSG00000157193	229	52	8651	4.358918374202217	0.9971803463491745	0.8587250197800279	15.43534243853043
SP_PIR_KEYWORDS	amino-acid transport	4	1.520912547528517	0.013154934890164114	ENSG00000103064, ENSG00000103042, ENSG00000163817, ENSG00000169507	263	19	9849	7.883930358214929	0.980925940445096	0.4830992181744923	16.210800430083204
KEGG_PATHWAY	hsa00982:Drug metabolism	5	1.9011406844106464	0.013668639622329021	ENSG00000134202, ENSG00000094963, ENSG00000100197, ENSG00000134184, ENSG00000184674	62	40	2581	5.203629032258064	0.7642789423730284	0.7642789423730284	14.286663190241844
INTERPRO	IPR013098:Immunoglobulin I-set	7	2.6615969581749046	0.014796700607573574	ENSG00000143341, ENSG00000091129, ENSG00000185483, ENSG00000166450, ENSG00000168843, ENSG00000069188, ENSG00000170382	229	76	8651	3.4794874741438746	0.9994622776510885	0.8477211733599537	19.343525938556173
GOTERM_BP_FAT	GO:0050890~cognition	14	5.323193916349809	0.017007795855138418	ENSG00000140859, ENSG00000143341, ENSG00000109501, ENSG00000007062, ENSG00000185345, ENSG00000184292, ENSG00000147852, ENSG00000112319, ENSG00000107537, ENSG00000198515, ENSG00000115526, ENSG00000109255, ENSG00000154229, ENSG00000185974	181	261	6985	2.0700239199000867	0.9999999999476277	0.9999927631301392	24.5836679347039
UP_SEQ_FEATURE	domain:EGF-like 3; calcium-binding	4	1.520912547528517	0.01739351978025027	ENSG00000143341, ENSG00000159307, ENSG00000143126, ENSG00000144152	263	21	9843	7.1287343834872345	0.9999999313174339	0.8400095511017566	24.04611996378855
SP_PIR_KEYWORDS	vision	6	2.2813688212927756	0.018668793888025764	ENSG00000143341, ENSG00000007062, ENSG00000184292, ENSG00000198515, ENSG00000107537, ENSG00000185974	263	58	9849	3.8740002622263012	0.9964283635222829	0.5528949171407795	22.252308880505968
GOTERM_MF_FAT	GO:0050662~coenzyme binding	8	3.041825095057034	0.021183695839599934	ENSG00000137857, ENSG00000155368, ENSG00000107897, ENSG00000186153, ENSG00000094963, ENSG00000121691, ENSG00000164039, ENSG00000152642	174	108	6707	2.8552575564069813	0.9997921867965068	0.9855842723564432	25.785387321538455
PIR_SUPERFAMILY	PIRSF000503:glutathione transferase	3	1.1406844106463878	0.02166177539826364	ENSG00000134202, ENSG00000134184, ENSG00000184674	100	9	3782	12.606666666666666	0.9158101950368378	0.9158101950368378	22.01527403868717
GOTERM_CC_FAT	GO:0016010~dystrophin-associated glycoprotein complex	3	1.1406844106463878	0.023855229485625098	ENSG00000168807, ENSG00000170624, ENSG00000108823	182	9	6580	12.051282051282053	0.9949462145079768	0.8283914448598393	26.443612621891766
INTERPRO	IPR013091:EGF calcium-binding	5	1.9011406844106464	0.02404667863364607	ENSG00000143341, ENSG00000159307, ENSG00000147852, ENSG00000144152, ENSG00000157193	229	42	8651	4.497296735288002	0.9999954115243513	0.9144276051870232	29.601903613208968
SP_PIR_KEYWORDS	egf-like domain	9	3.4220532319391634	0.025486218884036946	ENSG00000143341, ENSG00000106302, ENSG00000157322, ENSG00000152092, ENSG00000159307, ENSG00000143126, ENSG00000147852, ENSG00000144152, ENSG00000157193	263	133	9849	2.5341204722833703	0.9995557703515132	0.618977218951885	29.16467514711695
KEGG_PATHWAY	hsa00920:Sulfur metabolism	3	1.1406844106463878	0.026349236731439935	ENSG00000088002, ENSG00000136213, ENSG00000196502	62	11	2581	11.353372434017595	0.939418934518901	0.753867788615348	25.851643178323325
UP_SEQ_FEATURE	domain:LDL-receptor class A 4	3	1.1406844106463878	0.02758536992819046	ENSG00000147852, ENSG00000204740, ENSG00000157193	263	10	9843	11.227756653992396	0.9999999999961946	0.9278826903454827	35.498324930295134
UP_SEQ_FEATURE	topological domain:Extracellular	44	16.730038022813687	0.02859549113841203	ENSG00000106302, ENSG00000007062, ENSG00000185483, ENSG00000091129, ENSG00000060656, ENSG00000198892, ENSG00000085514, ENSG00000004468, ENSG00000170382, ENSG00000115598, ENSG00000163817, ENSG00000160746, ENSG00000103064, ENSG00000074410, ENSG00000188372, ENSG00000143126, ENSG00000080293, ENSG00000069188, ENSG00000157193, ENSG00000138119, ENSG00000166126, ENSG00000184292, ENSG00000102452, ENSG00000186891, ENSG00000198515, ENSG00000170624, ENSG00000205038, ENSG00000108823, ENSG00000164465, ENSG00000137857, ENSG00000147852, ENSG00000167608, ENSG00000196963, ENSG00000062524, ENSG00000117586, ENSG00000111452, ENSG00000180730, ENSG00000054219, ENSG00000179097, ENSG00000140254, ENSG00000157445, ENSG00000169507, ENSG00000162894, ENSG00000112053	263	1211	9843	1.3598163852894725	0.9999999999985675	0.9161925645911284	36.540632092237736
GOTERM_CC_FAT	GO:0030173~integral to Golgi membrane	4	1.520912547528517	0.030188266251851222	ENSG00000133424, ENSG00000136213, ENSG00000184005, ENSG00000169826	182	25	6580	5.7846153846153845	0.9987850787729095	0.8133031329968649	32.28835685551663
INTERPRO	IPR003598:Immunoglobulin subtype 2	8	3.041825095057034	0.030758062162858802	ENSG00000143341, ENSG00000091129, ENSG00000185483, ENSG00000187664, ENSG00000166450, ENSG00000168843, ENSG00000069188, ENSG00000170382	229	114	8651	2.65103807553819	0.9999998593111756	0.9278820676596478	36.269889932104924
SP_PIR_KEYWORDS	signal	58	22.0532319391635	0.030913991551182064	ENSG00000185483, ENSG00000091129, ENSG00000163145, ENSG00000152092, ENSG00000198892, ENSG00000115598, ENSG00000170382, ENSG00000139055, ENSG00000143341, ENSG00000100336, ENSG00000187664, ENSG00000080293, ENSG00000142233, ENSG00000167123, ENSG00000118785, ENSG00000069188, ENSG00000109255, ENSG00000157322, ENSG00000144152, ENSG00000087085, ENSG00000108823, ENSG00000108018, ENSG00000196963, ENSG00000111452, ENSG00000180730, ENSG00000205863, ENSG00000167920, ENSG00000054219, ENSG00000124939, ENSG00000162894, ENSG00000007062, ENSG00000072682, ENSG00000102970, ENSG00000060656, ENSG00000166450, ENSG00000085514, ENSG00000168843, ENSG00000135318, ENSG00000074410, ENSG00000188372, ENSG00000159307, ENSG00000143126, ENSG00000143125, ENSG00000157193, ENSG00000133661, ENSG00000166126, ENSG00000184292, ENSG00000186897, ENSG00000186891, ENSG00000205038, ENSG00000164465, ENSG00000137857, ENSG00000143512, ENSG00000147852, ENSG00000167748, ENSG00000006282, ENSG00000062524, ENSG00000157445	263	1692	9849	1.2837014265296767	0.9999163752806304	0.6476891040782096	34.25659040403044
UP_SEQ_FEATURE	signal peptide	58	22.0532319391635	0.031242956786174607	ENSG00000185483, ENSG00000091129, ENSG00000163145, ENSG00000152092, ENSG00000198892, ENSG00000115598, ENSG00000170382, ENSG00000139055, ENSG00000143341, ENSG00000100336, ENSG00000187664, ENSG00000080293, ENSG00000142233, ENSG00000167123, ENSG00000118785, ENSG00000069188, ENSG00000109255, ENSG00000157322, ENSG00000144152, ENSG00000087085, ENSG00000108823, ENSG00000108018, ENSG00000196963, ENSG00000111452, ENSG00000180730, ENSG00000205863, ENSG00000167920, ENSG00000054219, ENSG00000124939, ENSG00000162894, ENSG00000007062, ENSG00000072682, ENSG00000102970, ENSG00000060656, ENSG00000166450, ENSG00000085514, ENSG00000168843, ENSG00000135318, ENSG00000074410, ENSG00000188372, ENSG00000159307, ENSG00000143126, ENSG00000143125, ENSG00000157193, ENSG00000133661, ENSG00000166126, ENSG00000184292, ENSG00000186897, ENSG00000186891, ENSG00000205038, ENSG00000164465, ENSG00000137857, ENSG00000143512, ENSG00000147852, ENSG00000167748, ENSG00000006282, ENSG00000062524, ENSG00000157445	263	1692	9843	1.2829193970282877	0.9999999999998899	0.9167920060184227	39.198124662801824
UP_SEQ_FEATURE	topological domain:Cytoplasmic	55	20.912547528517113	0.03278222349178034	ENSG00000106302, ENSG00000185483, ENSG00000091129, ENSG00000198892, ENSG00000004468, ENSG00000115598, ENSG00000170382, ENSG00000103064, ENSG00000080293, ENSG00000069188, ENSG00000133424, ENSG00000198515, ENSG00000108823, ENSG00000136213, ENSG00000108018, ENSG00000196963, ENSG00000117586, ENSG00000111452, ENSG00000180730, ENSG00000054219, ENSG00000179097, ENSG00000111450, ENSG00000162894, ENSG00000112053, ENSG00000007062, ENSG00000060656, ENSG00000085514, ENSG00000169826, ENSG00000163817, ENSG00000160746, ENSG00000074410, ENSG00000188372, ENSG00000143126, ENSG00000099365, ENSG00000157193, ENSG00000138119, ENSG00000166126, ENSG00000184292, ENSG00000102452, ENSG00000184005, ENSG00000088888, ENSG00000186891, ENSG00000205038, ENSG00000170624, ENSG00000164465, ENSG00000137857, ENSG00000147852, ENSG00000167608, ENSG00000140199, ENSG00000115526, ENSG00000062524, ENSG00000157445, ENSG00000140254, ENSG00000187210, ENSG00000169507	263	1594	9843	1.2913563696561727	0.9999999999999752	0.9101964806123178	40.69494517138603
SMART	SM00408:IGc2	8	3.041825095057034	0.03324103402803688	ENSG00000143341, ENSG00000091129, ENSG00000185483, ENSG00000187664, ENSG00000166450, ENSG00000168843, ENSG00000069188, ENSG00000170382	131	114	4826	2.5852417302798982	0.9902592013186995	0.7864342906466315	32.79094328379152
INTERPRO	IPR013032:EGF-like region, conserved site	10	3.802281368821293	0.03345508217225098	ENSG00000143341, ENSG00000106302, ENSG00000157322, ENSG00000152092, ENSG00000159307, ENSG00000143126, ENSG00000147852, ENSG00000142233, ENSG00000144152, ENSG00000157193	229	168	8651	2.248648367644001	0.9999999655546172	0.9141231987596835	38.779968976428016
GOTERM_BP_FAT	GO:0000271~polysaccharide biosynthetic process	4	1.520912547528517	0.03763598641915832	ENSG00000136213, ENSG00000162688, ENSG00000167123, ENSG00000169826	181	29	6985	5.322918651171652	1.0	0.9999999783173492	46.79284318204326
INTERPRO	IPR004046:Glutathione S-transferase, C-terminal	3	1.1406844106463878	0.03835718213235811	ENSG00000134202, ENSG00000134184, ENSG00000184674	229	12	8651	9.444323144104803	0.9999999973578033	0.9153268642059655	43.1082422829787
SP_PIR_KEYWORDS	transport	34	12.927756653992395	0.038759669840921544	ENSG00000125703, ENSG00000153898, ENSG00000143416, ENSG00000157800, ENSG00000160746, ENSG00000163817, ENSG00000103064, ENSG00000181240, ENSG00000100336, ENSG00000204991, ENSG00000138750, ENSG00000103042, ENSG00000099365, ENSG00000141252, ENSG00000111700, ENSG00000137860, ENSG00000162753, ENSG00000169062, ENSG00000091138, ENSG00000155368, ENSG00000102452, ENSG00000198515, ENSG00000006025, ENSG00000107897, ENSG00000147852, ENSG00000174514, ENSG00000140199, ENSG00000113396, ENSG00000172803, ENSG00000125450, ENSG00000140254, ENSG00000157445, ENSG00000169507, ENSG00000112053	263	906	9849	1.405358446856193	0.9999926419421692	0.693326450603123	41.02061454887189
UP_SEQ_FEATURE	domain:LDL-receptor class A 3	3	1.1406844106463878	0.03907203054462346	ENSG00000147852, ENSG00000204740, ENSG00000157193	263	12	9843	9.356463878326997	1.0	0.9311643892011635	46.46012241860521
GOTERM_BP_FAT	GO:0007155~cell adhesion	17	6.4638783269961975	0.040059695800718415	ENSG00000151208, ENSG00000091129, ENSG00000152092, ENSG00000060656, ENSG00000144152, ENSG00000087085, ENSG00000170382, ENSG00000164465, ENSG00000187664, ENSG00000143126, ENSG00000090316, ENSG00000196963, ENSG00000167123, ENSG00000115526, ENSG00000118785, ENSG00000069188, ENSG00000142856	181	386	6985	1.6996106833080469	1.0	0.9999992513857117	48.954517050209844
GOTERM_CC_FAT	GO:0031228~intrinsic to Golgi membrane	4	1.520912547528517	0.040510470652912085	ENSG00000133424, ENSG00000136213, ENSG00000184005, ENSG00000169826	182	28	6580	5.164835164835165	0.9998833694007796	0.8365584390464507	40.90499763528517
GOTERM_BP_FAT	GO:0022610~biological adhesion	17	6.4638783269961975	0.04086446653246122	ENSG00000151208, ENSG00000091129, ENSG00000152092, ENSG00000060656, ENSG00000144152, ENSG00000087085, ENSG00000170382, ENSG00000164465, ENSG00000187664, ENSG00000143126, ENSG00000090316, ENSG00000196963, ENSG00000167123, ENSG00000115526, ENSG00000118785, ENSG00000069188, ENSG00000142856	181	387	6985	1.69521892443645	1.0	0.9999900258776462	49.65384685269304
GOTERM_MF_FAT	GO:0048037~cofactor binding	9	3.4220532319391634	0.04101862512403567	ENSG00000178445, ENSG00000137857, ENSG00000155368, ENSG00000107897, ENSG00000186153, ENSG00000094963, ENSG00000121691, ENSG00000164039, ENSG00000152642	174	151	6707	2.297442338433432	0.9999999373633817	0.9960286079003356	44.196901886012796
INTERPRO	IPR001073:Complement C1q protein	3	1.1406844106463878	0.04455866157700348	ENSG00000163145, ENSG00000186897, ENSG00000205863	229	13	8651	8.717836748404434	0.999999999899299	0.9225135084455645	48.17599557472053
UP_SEQ_FEATURE	domain:GST N-terminal	3	1.1406844106463878	0.04538064484408628	ENSG00000134202, ENSG00000134184, ENSG00000184674	263	13	9843	8.636735887686458	1.0	0.9455462121947688	51.71221933455954
UP_SEQ_FEATURE	domain:C1q	3	1.1406844106463878	0.04538064484408628	ENSG00000163145, ENSG00000186897, ENSG00000205863	263	13	9843	8.636735887686458	1.0	0.9455462121947688	51.71221933455954
SMART	SM00110:C1Q	3	1.1406844106463878	0.046258818681103514	ENSG00000163145, ENSG00000186897, ENSG00000205863	131	13	4826	8.501467997651202	0.9984795108044429	0.8025324060125987	42.690962100974126
GOTERM_CC_FAT	GO:0000267~cell fraction	25	9.505703422053232	0.04769003530067041	ENSG00000115866, ENSG00000004468, ENSG00000135318, ENSG00000099365, ENSG00000100197, ENSG00000171903, ENSG00000142856, ENSG00000137860, ENSG00000091138, ENSG00000134202, ENSG00000088538, ENSG00000198515, ENSG00000128039, ENSG00000147852, ENSG00000168807, ENSG00000141510, ENSG00000094963, ENSG00000140199, ENSG00000090316, ENSG00000115526, ENSG00000062524, ENSG00000178209, ENSG00000140105, ENSG00000154229, ENSG00000111450	182	613	6580	1.4744635462416866	0.9999774859315315	0.8319614222508361	46.2895183912171
INTERPRO	IPR018097:EGF-like calcium-binding, conserved site	5	1.9011406844106464	0.05040890487306311	ENSG00000143341, ENSG00000159307, ENSG00000147852, ENSG00000144152, ENSG00000157193	229	53	8651	3.563895526077284	0.9999999999954711	0.9266162360996593	52.568632706997676
INTERPRO	IPR004045:Glutathione S-transferase, N-terminal	3	1.1406844106463878	0.051101157778598104	ENSG00000134202, ENSG00000134184, ENSG00000184674	229	14	8651	8.095134123518402	0.9999999999968663	0.9100114846630842	53.064828065253764
PIR_SUPERFAMILY	PIRSF001961:LDL receptor	2	0.7604562737642585	0.05167477846772495	ENSG00000147852, ENSG00000157193	100	2	3782	37.82	0.9975101394159501	0.9501014971762691	45.25223477066993
INTERPRO	IPR009281:LR8	2	0.7604562737642585	0.05201903218191375	ENSG00000002933, ENSG00000106565	229	2	8651	37.777292576419214	0.9999999999980778	0.8944032375388449	53.71529781881581
UP_SEQ_FEATURE	domain:LDL-receptor class A 2	3	1.1406844106463878	0.05203421134841253	ENSG00000147852, ENSG00000204740, ENSG00000157193	263	14	9843	8.01982618142314	1.0	0.95669191047176	56.72639664456406
UP_SEQ_FEATURE	domain:EGF-like 7; calcium-binding	3	1.1406844106463878	0.05203421134841253	ENSG00000143341, ENSG00000159307, ENSG00000143126	263	14	9843	8.01982618142314	1.0	0.95669191047176	56.72639664456406
INTERPRO	IPR013151:Immunoglobulin	7	2.6615969581749046	0.05226457353440127	ENSG00000143341, ENSG00000091129, ENSG00000166450, ENSG00000168843, ENSG00000069188, ENSG00000115598, ENSG00000162894	229	102	8651	2.592559294460142	0.9999999999983135	0.8757249120535837	53.887877628524585
UP_SEQ_FEATURE	region of interest:Clustered O-linked oligosaccharides	2	0.7604562737642585	0.052529921968553585	ENSG00000147852, ENSG00000157193	263	2	9843	37.42585551330799	1.0	0.9493930469223352	57.07974486535701
INTERPRO	IPR012335:Thioredoxin fold	5	1.9011406844106464	0.05336290380878565	ENSG00000134202, ENSG00000006282, ENSG00000134184, ENSG00000184674, ENSG00000139055	229	54	8651	3.4978974607795568	0.999999999999061	0.8616734587004384	54.65253852886243
GOTERM_MF_FAT	GO:0004364~glutathione transferase activity	3	1.1406844106463878	0.05574095318590374	ENSG00000134202, ENSG00000134184, ENSG00000184674	174	15	6707	7.709195402298851	0.9999999998631965	0.9965800143090375	55.01392235527711
GOTERM_BP_FAT	GO:0050900~leukocyte migration	4	1.520912547528517	0.056186245028198384	ENSG00000154229, ENSG00000125450, ENSG00000119919, ENSG00000133661	181	34	6985	4.540136496587585	1.0	0.9999983256372714	61.36899943705782
UP_SEQ_FEATURE	domain:Fibronectin type-III 4	4	1.520912547528517	0.056597380526277385	ENSG00000091129, ENSG00000060656, ENSG00000166450, ENSG00000069188	263	33	9843	4.536467334946423	1.0	0.9522882690082637	59.87873981039724
GOTERM_CC_FAT	GO:0045177~apical part of cell	7	2.6615969581749046	0.05684421560267392	ENSG00000137857, ENSG00000007062, ENSG00000091138, ENSG00000166126, ENSG00000118785, ENSG00000163817, ENSG00000111450	182	100	6580	2.5307692307692307	0.9999972849880504	0.8397402226430348	52.49933246527614
UP_SEQ_FEATURE	active site:Proton acceptor	17	6.4638783269961975	0.05686812953025176	ENSG00000185483, ENSG00000103653, ENSG00000186153, ENSG00000169302, ENSG00000086015, ENSG00000145349, ENSG00000164039, ENSG00000152642, ENSG00000185974, ENSG00000112144, ENSG00000088002, ENSG00000142875, ENSG00000196502, ENSG00000062524, ENSG00000154229, ENSG00000198203, ENSG00000173517	263	390	9843	1.6313834454518865	1.0	0.9447917502500051	60.05885068085779
GOTERM_BP_FAT	GO:0015931~nucleobase, nucleoside, nucleotide and nucleic acid transport	5	1.9011406844106464	0.058596309615957375	ENSG00000169062, ENSG00000138750, ENSG00000137860, ENSG00000125450, ENSG00000014164	181	57	6985	3.3851894930696904	1.0	0.9999932375308119	62.95989001150145
UP_SEQ_FEATURE	domain:LDL-receptor class A 1	3	1.1406844106463878	0.05901004964725582	ENSG00000147852, ENSG00000204740, ENSG00000157193	263	15	9843	7.485171102661597	1.0	0.9426551651268384	61.45727454865841
SP_PIR_KEYWORDS	Immunoglobulin domain	12	4.562737642585551	0.06275686332202302	ENSG00000143341, ENSG00000091129, ENSG00000185483, ENSG00000187664, ENSG00000060656, ENSG00000166450, ENSG00000085514, ENSG00000168843, ENSG00000069188, ENSG00000115598, ENSG00000170382, ENSG00000162894	263	245	9849	1.8342205323193916	0.9999999961644436	0.8282512880241943	57.92222378532996
GOTERM_CC_FAT	GO:0005886~plasma membrane	61	23.193916349809886	0.06282928526354922	ENSG00000187867, ENSG00000185483, ENSG00000091129, ENSG00000004468, ENSG00000115598, ENSG00000065609, ENSG00000103064, ENSG00000138750, ENSG00000080293, ENSG00000167123, ENSG00000111700, ENSG00000137860, ENSG00000141542, ENSG00000151208, ENSG00000091138, ENSG00000087085, ENSG00000198515, ENSG00000086015, ENSG00000141150, ENSG00000145349, ENSG00000108823, ENSG00000168807, ENSG00000196963, ENSG00000090316, ENSG00000113396, ENSG00000161647, ENSG00000117586, ENSG00000111452, ENSG00000033122, ENSG00000054219, ENSG00000154229, ENSG00000179097, ENSG00000111450, ENSG00000112053, ENSG00000162894, ENSG00000007062, ENSG00000103653, ENSG00000060656, ENSG00000085514, ENSG00000163817, ENSG00000135318, ENSG00000074410, ENSG00000188372, ENSG00000159307, ENSG00000143126, ENSG00000141293, ENSG00000099365, ENSG00000157193, ENSG00000138119, ENSG00000185989, ENSG00000184292, ENSG00000155849, ENSG00000186891, ENSG00000170624, ENSG00000100321, ENSG00000137857, ENSG00000147852, ENSG00000140199, ENSG00000178209, ENSG00000062524, ENSG00000121691	182	1829	6580	1.2057871051856837	0.9999993265625232	0.8307466941157856	56.19413501127586
INTERPRO	IPR017933:Glutathione S-transferase/chloride channel, C-terminal	3	1.1406844106463878	0.06512167697640314	ENSG00000134202, ENSG00000134184, ENSG00000184674	229	16	8651	7.083242358078602	0.9999999999999983	0.8963853030574145	62.132033703220436
SP_PIR_KEYWORDS	lipid transport	4	1.520912547528517	0.06525392034171526	ENSG00000006025, ENSG00000100336, ENSG00000147852, ENSG00000113396	263	35	9849	4.279847908745247	0.9999999982725636	0.8138840877238628	59.39513727985425
GOTERM_BP_FAT	GO:0050877~neurological system process	18	6.844106463878327	0.0668505001283663	ENSG00000140859, ENSG00000109501, ENSG00000007062, ENSG00000185345, ENSG00000184292, ENSG00000087085, ENSG00000198515, ENSG00000185974, ENSG00000143341, ENSG00000147852, ENSG00000112319, ENSG00000099365, ENSG00000196963, ENSG00000107537, ENSG00000115526, ENSG00000109255, ENSG00000154229, ENSG00000179097	181	446	6985	1.5574907712508979	1.0	0.9999934447876163	67.9546486815405
SP_PIR_KEYWORDS	cell membrane	34	12.927756653992395	0.06729191747552038	ENSG00000187867, ENSG00000007062, ENSG00000103653, ENSG00000091129, ENSG00000060656, ENSG00000085514, ENSG00000065609, ENSG00000163817, ENSG00000135318, ENSG00000103064, ENSG00000188372, ENSG00000159307, ENSG00000080293, ENSG00000141293, ENSG00000143126, ENSG00000111700, ENSG00000157193, ENSG00000141542, ENSG00000138119, ENSG00000151208, ENSG00000185989, ENSG00000155849, ENSG00000186891, ENSG00000087085, ENSG00000086015, ENSG00000141150, ENSG00000170624, ENSG00000108823, ENSG00000137857, ENSG00000090316, ENSG00000113396, ENSG00000111452, ENSG00000179097, ENSG00000154229	263	951	9849	1.3388588358062157	0.9999999991005515	0.7985570720822582	60.56176001042326
GOTERM_CC_FAT	GO:0005626~insoluble fraction	20	7.604562737642586	0.06776052047432699	ENSG00000091138, ENSG00000198515, ENSG00000004468, ENSG00000135318, ENSG00000128039, ENSG00000168807, ENSG00000141510, ENSG00000147852, ENSG00000094963, ENSG00000090316, ENSG00000140199, ENSG00000099365, ENSG00000100197, ENSG00000115526, ENSG00000178209, ENSG00000171903, ENSG00000137860, ENSG00000142856, ENSG00000154229, ENSG00000111450	182	480	6580	1.5064102564102564	0.9999997879098379	0.8186563801962318	59.037370561291304
INTERPRO	IPR000961:AGC-kinase, C-terminal	4	1.520912547528517	0.06827061130988836	ENSG00000142875, ENSG00000086015, ENSG00000154229, ENSG00000185974	229	36	8651	4.197476952935467	0.9999999999999997	0.8926729651124287	63.93037760217231
BIOCARTA	h_srcRPTPPathway:Activation of Src by Protein-tyrosine phosphatase alpha	2	0.7604562737642585	0.06850126654152176	ENSG00000103653, ENSG00000154229	10	6	768	25.6	0.9907523850965808	0.9907523850965808	51.59309004145245
BIOCARTA	h_reelinPathway:Reelin Signaling Pathway	2	0.7604562737642585	0.06850126654152176	ENSG00000147852, ENSG00000157193	10	6	768	25.6	0.9907523850965808	0.9907523850965808	51.59309004145245
GOTERM_BP_FAT	GO:0033692~cellular polysaccharide biosynthetic process	3	1.1406844106463878	0.0697246162489168	ENSG00000162688, ENSG00000167123, ENSG00000169826	181	17	6985	6.810204744881377	1.0	0.9999846148712865	69.5399929678285
UP_SEQ_FEATURE	domain:AGC-kinase C-terminal	4	1.520912547528517	0.06994360848630828	ENSG00000142875, ENSG00000086015, ENSG00000154229, ENSG00000185974	263	36	9843	4.158428390367554	1.0	0.9610582499950089	67.90921502003138
INTERPRO	IPR000742:EGF-like, type 3	7	2.6615969581749046	0.07018887005209937	ENSG00000143341, ENSG00000157322, ENSG00000159307, ENSG00000143126, ENSG00000147852, ENSG00000144152, ENSG00000157193	229	110	8651	2.4040095275903135	0.9999999999999999	0.8848834202822186	64.98658935674986
SMART	SM00133:S_TK_X	4	1.520912547528517	0.07159087746493133	ENSG00000142875, ENSG00000086015, ENSG00000154229, ENSG00000185974	131	36	4826	4.093299406276505	0.9999619549913515	0.8693650036621592	58.23585700505368
GOTERM_CC_FAT	GO:0031300~intrinsic to organelle membrane	6	2.2813688212927756	0.07161546649678802	ENSG00000109501, ENSG00000133424, ENSG00000136213, ENSG00000184005, ENSG00000094963, ENSG00000169826	182	81	6580	2.678062678062678	0.9999999144126908	0.803555019063829	61.140529596585644
GOTERM_MF_FAT	GO:0000166~nucleotide binding	41	15.5893536121673	0.07218833484308135	ENSG00000187867, ENSG00000177414, ENSG00000185483, ENSG00000103653, ENSG00000162437, ENSG00000136143, ENSG00000115866, ENSG00000164978, ENSG00000185974, ENSG00000135318, ENSG00000112144, ENSG00000142875, ENSG00000089177, ENSG00000141542, ENSG00000173517, ENSG00000140859, ENSG00000169062, ENSG00000013573, ENSG00000130348, ENSG00000169302, ENSG00000088538, ENSG00000198515, ENSG00000086015, ENSG00000141150, ENSG00000145349, ENSG00000047230, ENSG00000152642, ENSG00000164039, ENSG00000137857, ENSG00000136213, ENSG00000141510, ENSG00000094963, ENSG00000113396, ENSG00000116641, ENSG00000140451, ENSG00000062524, ENSG00000140105, ENSG00000121691, ENSG00000119969, ENSG00000154229, ENSG00000143156	174	1242	6707	1.2724517370944157	0.99999999999987	0.9973526069943961	64.77981490102489
INTERPRO	IPR008983:Tumour necrosis factor-like	3	1.1406844106463878	0.07255820460210845	ENSG00000163145, ENSG00000186897, ENSG00000205863	229	17	8651	6.6665810428975085	1.0	0.8791604295067291	66.2514337533689
INTERPRO	IPR013783:Immunoglobulin-like fold	12	4.562737642585551	0.07258278417184198	ENSG00000143341, ENSG00000091129, ENSG00000185483, ENSG00000187664, ENSG00000060656, ENSG00000166450, ENSG00000085514, ENSG00000168843, ENSG00000069188, ENSG00000115598, ENSG00000170382, ENSG00000162894	229	254	8651	1.7847539799883092	1.0	0.8650390806496828	66.26432954097206
GOTERM_BP_FAT	GO:0008202~steroid metabolic process	7	2.6615969581749046	0.07352842466656938	ENSG00000006025, ENSG00000088002, ENSG00000186153, ENSG00000147852, ENSG00000196502, ENSG00000117586, ENSG00000121691	181	114	6985	2.369632645148783	1.0	0.9999735253805822	71.52508941306263
GOTERM_BP_FAT	GO:0005976~polysaccharide metabolic process	5	1.9011406844106464	0.07510074008905851	ENSG00000106302, ENSG00000136213, ENSG00000162688, ENSG00000167123, ENSG00000169826	181	62	6985	3.11219034040278	1.0	0.9999442310626201	72.30958967139551
UP_SEQ_FEATURE	zinc finger region:C2H2-type 1; degenerate	5	1.9011406844106464	0.07520046340513384	ENSG00000174652, ENSG00000048405, ENSG00000083828, ENSG00000180855, ENSG00000159905	263	60	9843	3.118821292775665	1.0	0.9645752582264342	70.63747985096799
