Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:F5/8 type C	3	0.641025641025641	0.038735410579110126	ENSG00000174469, ENSG00000154529, ENSG00000164465	461	11	15880	9.394596726483929	1.0	0.9933531839991049	47.83162976570521
UP_SEQ_FEATURE	active site:Acyl-ester intermediate	3	0.641025641025641	0.038735410579110126	ENSG00000130348, ENSG00000117480, ENSG00000198848	461	11	15880	9.394596726483929	1.0	0.9933531839991049	47.83162976570521
GOTERM_BP_FAT	GO:0002714~positive regulation of B cell mediated immunity	3	0.641025641025641	0.0397238868746836	ENSG00000167207, ENSG00000130202, ENSG00000196329	336	11	11403	9.255681818181817	1.0	0.999894444602892	50.254412242015746
GOTERM_BP_FAT	GO:0002891~positive regulation of immunoglobulin mediated immune response	3	0.641025641025641	0.0397238868746836	ENSG00000167207, ENSG00000130202, ENSG00000196329	336	11	11403	9.255681818181817	1.0	0.999894444602892	50.254412242015746
GOTERM_BP_FAT	GO:0007143~female meiosis	3	0.641025641025641	0.0397238868746836	ENSG00000108384, ENSG00000124882, ENSG00000106003	336	11	11403	9.255681818181817	1.0	0.999894444602892	50.254412242015746
GOTERM_MF_FAT	GO:0016814~hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines	4	0.8547008547008548	0.04118849258154469	ENSG00000065457, ENSG00000179750, ENSG00000140955, ENSG00000185736	315	27	10941	5.1456790123456795	0.9999999999936544	0.974860679838992	46.36819902241609
SP_PIR_KEYWORDS	transport	56	11.965811965811966	0.04203857027096851	ENSG00000064419, ENSG00000135953, ENSG00000145817, ENSG00000156113, ENSG00000144741, ENSG00000124780, ENSG00000134824, ENSG00000168135, ENSG00000100336, ENSG00000169432, ENSG00000153291, ENSG00000074803, ENSG00000145384, ENSG00000174226, ENSG00000076944, ENSG00000148339, ENSG00000120253, ENSG00000006071, ENSG00000188467, ENSG00000143252, ENSG00000185009, ENSG00000198515, ENSG00000064687, ENSG00000110697, ENSG00000171130, ENSG00000163293, ENSG00000013364, ENSG00000185760, ENSG00000116704, ENSG00000113504, ENSG00000112053, ENSG00000069248, ENSG00000100191, ENSG00000153898, ENSG00000149485, ENSG00000160746, ENSG00000164597, ENSG00000166685, ENSG00000197375, ENSG00000150995, ENSG00000141252, ENSG00000133103, ENSG00000136100, ENSG00000156869, ENSG00000116857, ENSG00000148396, ENSG00000089818, ENSG00000119411, ENSG00000122696, ENSG00000159199, ENSG00000160948, ENSG00000147852, ENSG00000162383, ENSG00000131242, ENSG00000162769, ENSG00000086619	462	1502	15891	1.2824113303474156	0.999999984695405	0.9501723612555958	45.28773552731751
GOTERM_MF_FAT	GO:0046906~tetrapyrrole binding	8	1.7094017094017095	0.04215306014423688	ENSG00000167740, ENSG00000013583, ENSG00000186204, ENSG00000100197, ENSG00000171903, ENSG00000121691, ENSG00000149485, ENSG00000134824	315	112	10941	2.480952380952381	0.9999999999965761	0.9631179633478976	47.16186398431626
UP_SEQ_FEATURE	domain:Cadherin 6	5	1.0683760683760684	0.043606717845301304	ENSG00000107736, ENSG00000128536, ENSG00000196963, ENSG00000120322, ENSG00000197479	461	46	15880	3.7442233330189567	1.0	0.9944103905196293	52.01943587341977
SP_PIR_KEYWORDS	glycoprotein	114	24.358974358974358	0.043731686570723384	ENSG00000107736, ENSG00000171124, ENSG00000197147, ENSG00000107731, ENSG00000133687, ENSG00000174562, ENSG00000196620, ENSG00000157335, ENSG00000124780, ENSG00000161381, ENSG00000002726, ENSG00000170615, ENSG00000160588, ENSG00000213088, ENSG00000057252, ENSG00000152254, ENSG00000125845, ENSG00000213949, ENSG00000166147, ENSG00000168890, ENSG00000215788, ENSG00000164342, ENSG00000112655, ENSG00000198515, ENSG00000169758, ENSG00000164484, ENSG00000120156, ENSG00000197479, ENSG00000145244, ENSG00000163293, ENSG00000116299, ENSG00000196411, ENSG00000145730, ENSG00000113504, ENSG00000112053, ENSG00000213995, ENSG00000145882, ENSG00000182606, ENSG00000196743, ENSG00000101282, ENSG00000163823, ENSG00000188372, ENSG00000174348, ENSG00000128274, ENSG00000101307, ENSG00000116857, ENSG00000184292, ENSG00000120322, ENSG00000164465, ENSG00000133116, ENSG00000144668, ENSG00000112139, ENSG00000132196, ENSG00000162383, ENSG00000100060, ENSG00000121716, ENSG00000174469, ENSG00000169174, ENSG00000125510, ENSG00000101017, ENSG00000118432, ENSG00000169432, ENSG00000124882, ENSG00000070614, ENSG00000172270, ENSG00000204020, ENSG00000074803, ENSG00000176681, ENSG00000123610, ENSG00000198756, ENSG00000116685, ENSG00000006071, ENSG00000128536, ENSG00000026297, ENSG00000064687, ENSG00000063015, ENSG00000126353, ENSG00000188056, ENSG00000112299, ENSG00000095739, ENSG00000196963, ENSG00000184985, ENSG00000099139, ENSG00000100191, ENSG00000130300, ENSG00000085514, ENSG00000162746, ENSG00000117601, ENSG00000130202, ENSG00000135318, ENSG00000183473, ENSG00000080573, ENSG00000197375, ENSG00000021852, ENSG00000150995, ENSG00000172543, ENSG00000109272, ENSG00000154529, ENSG00000196352, ENSG00000114650, ENSG00000104361, ENSG00000072694, ENSG00000163485, ENSG00000156869, ENSG00000135862, ENSG00000164530, ENSG00000147852, ENSG00000112763, ENSG00000105609, ENSG00000198848, ENSG00000106003, ENSG00000167286, ENSG00000162877, ENSG00000086619	462	3365	15891	1.165276625306343	0.99999999270674	0.9312044665866135	46.630069844432754
SMART	SM00198:SCP	3	0.641025641025641	0.04419304140501487	ENSG00000164530, ENSG00000124490, ENSG00000157335	209	13	7927	8.752668384247333	0.9995398155271769	0.85353529195291	42.38712221930139
GOTERM_MF_FAT	GO:0016769~transferase activity, transferring nitrogenous groups	4	0.8547008547008548	0.04518199223608215	ENSG00000135069, ENSG00000100116, ENSG00000060982, ENSG00000110455	315	28	10941	4.961904761904762	0.9999999999995087	0.9571086382813285	49.5835127481969
GOTERM_BP_FAT	GO:0006869~lipid transport	9	1.9230769230769231	0.04550520760400656	ENSG00000100336, ENSG00000178878, ENSG00000147852, ENSG00000057252, ENSG00000064687, ENSG00000145384, ENSG00000196743, ENSG00000187134, ENSG00000124406	336	135	11403	2.2624999999999997	1.0	0.9999227380945162	55.169029677820426
GOTERM_BP_FAT	GO:0032350~regulation of hormone metabolic process	3	0.641025641025641	0.046760995309125815	ENSG00000069482, ENSG00000156113, ENSG00000100644	336	12	11403	8.484374999999998	1.0	0.9998567431731272	56.174287352259576
INTERPRO	IPR001909:Krueppel-associated  box	15	3.205128205128205	0.04823254420103247	ENSG00000186300, ENSG00000196867, ENSG00000125945, ENSG00000172006, ENSG00000122386, ENSG00000174652, ENSG00000167528, ENSG00000083828, ENSG00000204946, ENSG00000184939, ENSG00000131849, ENSG00000160961, ENSG00000197054, ENSG00000164048, ENSG00000170265	423	284	14052	1.7545699730296676	1.0	0.9816707024571714	53.23042275969112
GOTERM_MF_FAT	GO:0030955~potassium ion binding	8	1.7094017094017095	0.05125799516763991	ENSG00000168135, ENSG00000188467, ENSG00000160209, ENSG00000185760, ENSG00000074803, ENSG00000156113, ENSG00000124780, ENSG00000113504	315	117	10941	2.3749287749287746	0.9999999999999902	0.9602643509115067	54.132490694636594
GOTERM_BP_FAT	GO:0019319~hexose biosynthetic process	4	0.8547008547008548	0.052283217310278705	ENSG00000140650, ENSG00000109819, ENSG00000152254, ENSG00000079739	336	29	11403	4.681034482758621	1.0	0.999888066184518	60.34813527390921
UP_SEQ_FEATURE	domain:Cytochrome b5 heme-binding	3	0.641025641025641	0.05288957063432363	ENSG00000167740, ENSG00000149485, ENSG00000134824	461	13	15880	7.949274153178709	1.0	0.9970772642819703	59.14020764775396
GOTERM_MF_FAT	GO:0019842~vitamin binding	8	1.7094017094017095	0.0532166612090589	ENSG00000122375, ENSG00000135069, ENSG00000133116, ENSG00000160209, ENSG00000100116, ENSG00000136371, ENSG00000145730, ENSG00000110455	315	118	10941	2.354802259887006	0.9999999999999972	0.9525199590649099	55.51531196839515
INTERPRO	IPR014044:SCP-like extracellular	3	0.641025641025641	0.05640291978584309	ENSG00000164530, ENSG00000124490, ENSG00000157335	423	13	14052	7.666121112929623	1.0	0.9860148161121042	59.03580613852035
INTERPRO	IPR001283:Allergen V5/Tpx-1 related	3	0.641025641025641	0.05640291978584309	ENSG00000164530, ENSG00000124490, ENSG00000157335	423	13	14052	7.666121112929623	1.0	0.9860148161121042	59.03580613852035
INTERPRO	IPR001199:Cytochrome b5	3	0.641025641025641	0.05640291978584309	ENSG00000167740, ENSG00000149485, ENSG00000134824	423	13	14052	7.666121112929623	1.0	0.9860148161121042	59.03580613852035
INTERPRO	IPR009281:LR8	2	0.4273504273504274	0.059162817940701315	ENSG00000002933, ENSG00000106565	423	2	14052	33.219858156028366	1.0	0.9836154688275378	60.83945844319372
INTERPRO	IPR000120:Amidase signature enzyme	2	0.4273504273504274	0.059162817940701315	ENSG00000130348, ENSG00000117480	423	2	14052	33.219858156028366	1.0	0.9836154688275378	60.83945844319372
INTERPRO	IPR007919:Uncharacterised protein family UPF0220	2	0.4273504273504274	0.059162817940701315	ENSG00000142188, ENSG00000183726	423	2	14052	33.219858156028366	1.0	0.9836154688275378	60.83945844319372
INTERPRO	IPR005846:Alpha-D-phosphohexomutase, alpha/beta/alpha domain III	2	0.4273504273504274	0.059162817940701315	ENSG00000154330, ENSG00000079739	423	2	14052	33.219858156028366	1.0	0.9836154688275378	60.83945844319372
GOTERM_BP_FAT	GO:0006813~potassium ion transport	9	1.9230769230769231	0.0619537818592605	ENSG00000168135, ENSG00000006071, ENSG00000188467, ENSG00000185760, ENSG00000074803, ENSG00000198515, ENSG00000156113, ENSG00000124780, ENSG00000113504	336	144	11403	2.12109375	1.0	0.9999546791583361	66.76979878040731
GOTERM_BP_FAT	GO:0002275~myeloid cell activation during immune response	3	0.641025641025641	0.06205084096145577	ENSG00000164342, ENSG00000142347, ENSG00000076944	336	14	11403	7.272321428571429	1.0	0.9999087912126249	66.82897762609389
GOTERM_BP_FAT	GO:0051605~protein maturation by peptide bond cleavage	6	1.282051282051282	0.06316883492690303	ENSG00000169174, ENSG00000099139, ENSG00000021852, ENSG00000197766, ENSG00000196352, ENSG00000145244	336	73	11403	2.7893835616438354	1.0	0.9998557334789236	67.50352173129465
PIR_SUPERFAMILY	PIRSF001493:phosphoglucomutase	2	0.4273504273504274	0.06338876568365759	ENSG00000154330, ENSG00000079739	198	2	6116	30.88888888888889	0.9999995452864682	0.9993256754996268	56.63105043348874
KEGG_PATHWAY	hsa00770:Pantothenate and CoA biosynthesis	3	0.641025641025641	0.06426678540259445	ENSG00000112299, ENSG00000120137, ENSG00000060982	120	15	4254	7.09	0.9997681763615035	0.8766073107469784	53.663649757103784
INTERPRO	IPR015493:Protocadherin beta	3	0.641025641025641	0.06452868003129195	ENSG00000196963, ENSG00000120322, ENSG00000197479	423	14	14052	7.118541033434649	1.0	0.9842527647078692	64.13562764386013
SP_PIR_KEYWORDS	cholesterol metabolism	4	0.8547008547008548	0.06470037839257864	ENSG00000169174, ENSG00000147852, ENSG00000057252, ENSG00000114650	462	32	15891	4.299512987012987	0.9999999999993264	0.9699014215826904	60.90835693043315
GOTERM_BP_FAT	GO:0050778~positive regulation of immune response	8	1.7094017094017095	0.06563789213554577	ENSG00000167207, ENSG00000124882, ENSG00000164342, ENSG00000021852, ENSG00000197766, ENSG00000130202, ENSG00000196329, ENSG00000196352	336	121	11403	2.243801652892562	1.0	0.9998206960511964	68.94773378149159
GOTERM_BP_FAT	GO:0010876~lipid localization	9	1.9230769230769231	0.06605512779161436	ENSG00000100336, ENSG00000178878, ENSG00000147852, ENSG00000057252, ENSG00000064687, ENSG00000145384, ENSG00000196743, ENSG00000187134, ENSG00000124406	336	146	11403	2.0920376712328768	1.0	0.9997176617613661	69.18573153108483
SP_PIR_KEYWORDS	cell adhesion	17	3.632478632478633	0.06919321192550347	ENSG00000107736, ENSG00000128536, ENSG00000154330, ENSG00000112655, ENSG00000120322, ENSG00000174469, ENSG00000130202, ENSG00000197479, ENSG00000173801, ENSG00000135862, ENSG00000160588, ENSG00000144283, ENSG00000144668, ENSG00000196963, ENSG00000154529, ENSG00000123610, ENSG00000213949	462	367	15891	1.5932800169857393	0.9999999999999104	0.9644991568226052	63.46420341723682
GOTERM_BP_FAT	GO:0002703~regulation of leukocyte mediated immunity	5	1.0683760683760684	0.06968850533673906	ENSG00000167207, ENSG00000101017, ENSG00000130202, ENSG00000196329, ENSG00000076944	336	53	11403	3.201650943396226	1.0	0.9997137466358356	71.18685685103252
GOTERM_BP_FAT	GO:0015672~monovalent inorganic cation transport	14	2.9914529914529915	0.06986991219942304	ENSG00000100191, ENSG00000006071, ENSG00000188467, ENSG00000198515, ENSG00000156113, ENSG00000159199, ENSG00000124780, ENSG00000171130, ENSG00000168135, ENSG00000169432, ENSG00000197375, ENSG00000074803, ENSG00000185760, ENSG00000113504	336	280	11403	1.696875	1.0	0.9995692997084527	71.28348753601516
GOTERM_BP_FAT	GO:0050892~intestinal absorption	3	0.641025641025641	0.07024435778738897	ENSG00000136381, ENSG00000145384, ENSG00000187134	336	15	11403	6.7875	1.0	0.9993908968965717	71.48198038849023
UP_SEQ_FEATURE	zinc finger region:C2H2-type 1; degenerate	7	1.4957264957264957	0.07034066012290784	ENSG00000186300, ENSG00000197961, ENSG00000172006, ENSG00000174652, ENSG00000083828, ENSG00000131849, ENSG00000197054	461	100	15880	2.411279826464208	1.0	0.9993058808694709	69.92095732144257
GOTERM_BP_FAT	GO:0016485~protein processing	7	1.4957264957264957	0.07115530999964853	ENSG00000169174, ENSG00000099139, ENSG00000032742, ENSG00000021852, ENSG00000197766, ENSG00000196352, ENSG00000145244	336	99	11403	2.399621212121212	1.0	0.9992118896423705	71.95949142699025
GOTERM_BP_FAT	GO:0022600~digestive system process	4	0.8547008547008548	0.07173443199316062	ENSG00000156113, ENSG00000136381, ENSG00000145384, ENSG00000187134	336	33	11403	4.113636363636363	1.0	0.9989705121396628	72.25913394303845
GOTERM_CC_FAT	GO:0042579~microbody	7	1.4957264957264957	0.07203564760599035	ENSG00000174348, ENSG00000108395, ENSG00000103202, ENSG00000104883, ENSG00000140876, ENSG00000121691, ENSG00000002726	310	101	10695	2.391089108910891	0.9999999999893934	0.9981953446469046	63.83936565679951
GOTERM_CC_FAT	GO:0005777~peroxisome	7	1.4957264957264957	0.07203564760599035	ENSG00000174348, ENSG00000108395, ENSG00000103202, ENSG00000104883, ENSG00000140876, ENSG00000121691, ENSG00000002726	310	101	10695	2.391089108910891	0.9999999999893934	0.9981953446469046	63.83936565679951
GOTERM_MF_FAT	GO:0031420~alkali metal ion binding	11	2.3504273504273505	0.07313492206618762	ENSG00000168135, ENSG00000100191, ENSG00000169432, ENSG00000188467, ENSG00000160209, ENSG00000197375, ENSG00000185760, ENSG00000074803, ENSG00000156113, ENSG00000124780, ENSG00000113504	315	206	10941	1.8546925566343042	1.0	0.9793417342366545	67.53390754578238
GOTERM_BP_FAT	GO:0055114~oxidation reduction	24	5.128205128205128	0.07314923599266458	ENSG00000156869, ENSG00000143252, ENSG00000103202, ENSG00000145882, ENSG00000173992, ENSG00000160439, ENSG00000121350, ENSG00000149485, ENSG00000002726, ENSG00000187134, ENSG00000134824, ENSG00000130489, ENSG00000128039, ENSG00000109819, ENSG00000186204, ENSG00000151552, ENSG00000132196, ENSG00000100197, ENSG00000171903, ENSG00000121691, ENSG00000106772, ENSG00000145730, ENSG00000086619, ENSG00000137106	336	568	11403	1.4339788732394365	1.0	0.9987867388950287	72.97853025988246
GOTERM_BP_FAT	GO:0046364~monosaccharide biosynthetic process	4	0.8547008547008548	0.07703701233157106	ENSG00000140650, ENSG00000109819, ENSG00000152254, ENSG00000079739	336	34	11403	3.9926470588235294	1.0	0.9988758640238495	74.86595845726764
SMART	SM00231:FA58C	3	0.641025641025641	0.0796281999368992	ENSG00000174469, ENSG00000154529, ENSG00000164465	209	18	7927	6.321371610845294	0.9999992522410817	0.9404677467893263	63.66222630394651
GOTERM_MF_FAT	GO:0008528~peptide receptor activity, G-protein coupled	6	1.282051282051282	0.07964235628558444	ENSG00000163823, ENSG00000125510, ENSG00000183473, ENSG00000213088, ENSG00000184985, ENSG00000126353	315	80	10941	2.605	1.0	0.9800282476542514	70.75139791768362
GOTERM_MF_FAT	GO:0001653~peptide receptor activity	6	1.282051282051282	0.07964235628558444	ENSG00000163823, ENSG00000125510, ENSG00000183473, ENSG00000213088, ENSG00000184985, ENSG00000126353	315	80	10941	2.605	1.0	0.9800282476542514	70.75139791768362
GOTERM_MF_FAT	GO:0005319~lipid transporter activity	5	1.0683760683760684	0.08048030473578618	ENSG00000064687, ENSG00000145384, ENSG00000196743, ENSG00000110697, ENSG00000124406	315	57	10941	3.0467836257309937	1.0	0.9746198650280428	71.14338100066671
GOTERM_BP_FAT	GO:0009581~detection of external stimulus	5	1.0683760683760684	0.08176620755341865	ENSG00000122375, ENSG00000167207, ENSG00000160113, ENSG00000164342, ENSG00000110697	336	56	11403	3.030133928571429	1.0	0.9990286851382197	76.99454950859086
INTERPRO	IPR018506:Cytochrome b5, heme-binding site	3	0.641025641025641	0.08184090547794536	ENSG00000167740, ENSG00000149485, ENSG00000134824	423	16	14052	6.228723404255319	1.0	0.99280241677672	73.08759665451757
SP_PIR_KEYWORDS	potassium transport	7	1.4957264957264957	0.08199698938848768	ENSG00000168135, ENSG00000188467, ENSG00000185760, ENSG00000074803, ENSG00000156113, ENSG00000124780, ENSG00000113504	462	104	15891	2.3151223776223775	0.9999999999999998	0.9722560674664356	69.92203488015916
GOTERM_BP_FAT	GO:0002684~positive regulation of immune system process	11	2.3504273504273505	0.08254816269485893	ENSG00000167207, ENSG00000182866, ENSG00000112299, ENSG00000101017, ENSG00000124882, ENSG00000164342, ENSG00000021852, ENSG00000197766, ENSG00000130202, ENSG00000196329, ENSG00000196352	336	206	11403	1.8121966019417475	1.0	0.9988134121284536	77.32970583044656
GOTERM_MF_FAT	GO:0042277~peptide binding	9	1.9230769230769231	0.08257450723859772	ENSG00000163823, ENSG00000125510, ENSG00000099139, ENSG00000183473, ENSG00000176393, ENSG00000213088, ENSG00000184985, ENSG00000204264, ENSG00000126353	315	157	10941	1.9910828025477707	1.0	0.9704611545602044	72.10171103977004
GOTERM_BP_FAT	GO:0016051~carbohydrate biosynthetic process	7	1.4957264957264957	0.08260928237848819	ENSG00000140650, ENSG00000109819, ENSG00000070614, ENSG00000152254, ENSG00000116704, ENSG00000079739, ENSG00000198756	336	103	11403	2.3064320388349513	1.0	0.9984847628686989	77.35570780220795
UP_SEQ_FEATURE	zinc finger region:C2H2-type 2; degenerate	5	1.0683760683760684	0.08279041448759257	ENSG00000197961, ENSG00000166454, ENSG00000174652, ENSG00000083828, ENSG00000197054	461	57	15880	3.0216539178749477	1.0	0.9996785774887081	75.91079094741588
GOTERM_MF_FAT	GO:0033829~O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity	2	0.4273504273504274	0.08365826193614408	ENSG00000100060, ENSG00000106003	315	3	10941	23.15555555555556	1.0	0.9648174946512083	72.58591499571611
UP_SEQ_FEATURE	domain:Tudor 3	2	0.4273504273504274	0.08441392470917324	ENSG00000180113, ENSG00000132972	461	3	15880	22.964569775849604	1.0	0.999544746415018	76.60356377697966
UP_SEQ_FEATURE	domain:Tudor 4	2	0.4273504273504274	0.08441392470917324	ENSG00000180113, ENSG00000132972	461	3	15880	22.964569775849604	1.0	0.999544746415018	76.60356377697966
GOTERM_BP_FAT	GO:0043312~neutrophil degranulation	2	0.4273504273504274	0.08557809798497545	ENSG00000142347, ENSG00000076944	336	3	11403	22.624999999999996	1.0	0.9984900343734435	78.5854355796382
GOTERM_BP_FAT	GO:0008614~pyridoxine metabolic process	2	0.4273504273504274	0.08557809798497545	ENSG00000135069, ENSG00000160209	336	3	11403	22.624999999999996	1.0	0.9984900343734435	78.5854355796382
GOTERM_BP_FAT	GO:0042816~vitamin B6 metabolic process	2	0.4273504273504274	0.08557809798497545	ENSG00000135069, ENSG00000160209	336	3	11403	22.624999999999996	1.0	0.9984900343734435	78.5854355796382
GOTERM_BP_FAT	GO:0046085~adenosine metabolic process	2	0.4273504273504274	0.08557809798497545	ENSG00000135318, ENSG00000156110	336	3	11403	22.624999999999996	1.0	0.9984900343734435	78.5854355796382
GOTERM_BP_FAT	GO:0008615~pyridoxine biosynthetic process	2	0.4273504273504274	0.08557809798497545	ENSG00000135069, ENSG00000160209	336	3	11403	22.624999999999996	1.0	0.9984900343734435	78.5854355796382
GOTERM_BP_FAT	GO:0042819~vitamin B6 biosynthetic process	2	0.4273504273504274	0.08557809798497545	ENSG00000135069, ENSG00000160209	336	3	11403	22.624999999999996	1.0	0.9984900343734435	78.5854355796382
INTERPRO	IPR005841:Alpha-D-phosphohexomutase, N-terminal	2	0.4273504273504274	0.08742141515108039	ENSG00000154330, ENSG00000079739	423	3	14052	22.14657210401891	1.0	0.9928014769900546	75.49521112880488
INTERPRO	IPR005843:Alpha-D-phosphohexomutase, C-terminal	2	0.4273504273504274	0.08742141515108039	ENSG00000154330, ENSG00000079739	423	3	14052	22.14657210401891	1.0	0.9928014769900546	75.49521112880488
INTERPRO	IPR012171:Fatty acid/sphingolipid desaturase	2	0.4273504273504274	0.08742141515108039	ENSG00000149485, ENSG00000134824	423	3	14052	22.14657210401891	1.0	0.9928014769900546	75.49521112880488
INTERPRO	IPR009115:Annexin, type VIII	2	0.4273504273504274	0.08742141515108039	ENSG00000150165, ENSG00000186807	423	3	14052	22.14657210401891	1.0	0.9928014769900546	75.49521112880488
INTERPRO	IPR017374:Fringe	2	0.4273504273504274	0.08742141515108039	ENSG00000100060, ENSG00000106003	423	3	14052	22.14657210401891	1.0	0.9928014769900546	75.49521112880488
GOTERM_BP_FAT	GO:0001819~positive regulation of cytokine production	6	1.282051282051282	0.08960674513675315	ENSG00000167207, ENSG00000101017, ENSG00000124882, ENSG00000164342, ENSG00000196329, ENSG00000100644	336	81	11403	2.513888888888889	1.0	0.9986138363411238	80.15382804586568
SP_PIR_KEYWORDS	differentiation	18	3.8461538461538463	0.0896581755123245	ENSG00000171777, ENSG00000178878, ENSG00000136449, ENSG00000168454, ENSG00000134369, ENSG00000124882, ENSG00000180113, ENSG00000128805, ENSG00000112139, ENSG00000006282, ENSG00000124920, ENSG00000117595, ENSG00000168267, ENSG00000106565, ENSG00000137819, ENSG00000132972, ENSG00000112053, ENSG00000125845	462	411	15891	1.5063987107782728	1.0	0.9720705632792884	73.26130369040553
GOTERM_MF_FAT	GO:0005506~iron ion binding	13	2.7777777777777777	0.09069275972489488	ENSG00000167740, ENSG00000156869, ENSG00000013583, ENSG00000143252, ENSG00000186204, ENSG00000100197, ENSG00000122873, ENSG00000171903, ENSG00000121691, ENSG00000136381, ENSG00000149485, ENSG00000134824, ENSG00000135318	315	271	10941	1.6661746617466173	1.0	0.9675544916220303	75.54324839170974
PIR_SUPERFAMILY	PIRSF038073:beta-1,3-N-acetylglucosaminyltransferase, radical fringe type	2	0.4273504273504274	0.09356743973723343	ENSG00000100060, ENSG00000106003	198	3	6116	20.592592592592595	0.9999999996939334	0.9993260846952032	71.44230754120416
PIR_SUPERFAMILY	PIRSF015921:fatty acid desaturase/sphingolipid desaturase	2	0.4273504273504274	0.09356743973723343	ENSG00000149485, ENSG00000134824	198	3	6116	20.592592592592595	0.9999999996939334	0.9993260846952032	71.44230754120416
PIR_SUPERFAMILY	PIRSF015921:FA_sphinglp_des	2	0.4273504273504274	0.09356743973723343	ENSG00000149485, ENSG00000134824	198	3	6116	20.592592592592595	0.9999999996939334	0.9993260846952032	71.44230754120416
PIR_SUPERFAMILY	PIRSF038073:B-acetylgalactosaminyltfrase	2	0.4273504273504274	0.09356743973723343	ENSG00000100060, ENSG00000106003	198	3	6116	20.592592592592595	0.9999999996939334	0.9993260846952032	71.44230754120416
SP_PIR_KEYWORDS	heme	7	1.4957264957264957	0.09419760320630158	ENSG00000156869, ENSG00000143252, ENSG00000186204, ENSG00000100197, ENSG00000171903, ENSG00000121691, ENSG00000134824	462	108	15891	2.2293771043771047	1.0	0.9683952879793082	75.07391227856309
GOTERM_BP_FAT	GO:0002526~acute inflammatory response	6	1.282051282051282	0.09698986414114524	ENSG00000133116, ENSG00000112299, ENSG00000176046, ENSG00000021852, ENSG00000197766, ENSG00000196352	336	83	11403	2.453313253012048	1.0	0.999005884389406	82.75121953041133
UP_SEQ_FEATURE	domain:KRAB	13	2.7777777777777777	0.09984432210470143	ENSG00000186300, ENSG00000125945, ENSG00000172006, ENSG00000122386, ENSG00000174652, ENSG00000167528, ENSG00000083828, ENSG00000204946, ENSG00000131849, ENSG00000184939, ENSG00000197054, ENSG00000164048, ENSG00000170265	461	272	15880	1.6463570243715706	1.0	0.9998227154574274	82.31648380565193
KEGG_PATHWAY	hsa00140:Steroid hormone biosynthesis	4	0.8547008547008548	0.09996322318307142	ENSG00000128039, ENSG00000196620, ENSG00000132196, ENSG00000187134	120	40	4254	3.5450000000000004	0.999998274987608	0.9296347161616861	70.46725240961969
